IP-Btuh,,,,,,,,,,,
,,,,,,,,,,,
6/14/2002,7:00,0,-777.730724,0,-855.503796,0,-941.054176,0,-1035.159593,0,-1138.675553
6/14/2002,8:00,0,-1869.678572,0,-2056.646429,0,-2262.311072,0,-2488.54218,0,-2737.396398
6/14/2002,9:00,0,-2032.189661,0,-2235.408627,0,-2458.94949,0,-2704.844439,0,-2975.328883
6/14/2002,10:00,0,-2418.848812,0,-2660.733693,0,-2926.807062,0,-3219.487769,0,-3541.436546
6/14/2002,11:00,0,-2796.37183,0,-3076.009013,0,-3383.609914,0,-3721.970905,0,-4094.167996
6/14/2002,12:00,0,-3075.27472,0,-3382.802192,0,-3721.082412,0,-4093.190653,0,-4502.509718
6/14/2002,13:00,0,-3049.228158,0,-3354.150973,0,-3689.566071,0,-4058.522678,0,-4464.374945
6/14/2002,14:00,0,-3258.352417,0,-3584.187659,0,-3942.606425,0,-4336.867067,0,-4770.553774
6/14/2002,15:00,0,-3224.878422,0,-3547.366264,0,-3902.102891,0,-4292.31318,0,-4721.544498
6/14/2002,16:00,0,-2819.981684,0,-3101.979852,0,-3412.177838,0,-3753.395621,0,-4128.735184
6/14/2002,17:00,0,-2946.625805,0,-3241.288386,0,-3565.417224,0,-3921.958946,0,-4314.154841
6/14/2002,18:00,0,-2477.152224,0,-2724.867447,0,-2997.354191,0,-3297.08961,0,-3626.798571
6/14/2002,19:00,0,-3160.704975,0,-3476.775472,0,-3824.45302,0,-4206.898322,0,-4627.588154
6/14/2002,20:00,0,-2749.522852,0,-3024.475137,0,-3326.92265,0,-3659.614915,0,-4025.576407
6/14/2002,21:00,0,-2115.929902,0,-2327.522892,0,-2560.275181,0,-2816.302699,0,-3097.932969
6/14/2002,22:00,0,-1146.654601,0,-1261.320061,0,-1387.452067,0,-1526.197274,0,-1678.817001
6/14/2002,23:00,0,-1080.308925,0,-1188.339817,0,-1307.173799,0,-1437.891179,0,-1581.680297
6/15/2002,0:00,0,-944.167967,0,-1038.584764,0,-1142.44324,0,-1256.687564,0,-1382.356321
6/15/2002,1:00,0,-829.730548,0,-912.703603,0,-1003.973963,0,-1104.371359,0,-1214.808495
6/15/2002,2:00,0,-717.194247,0,-788.913671,0,-867.805039,0,-954.585542,0,-1050.044097
6/15/2002,3:00,0,-729.752191,0,-802.72741,0,-883.000151,0,-971.300166,0,-1068.430183
6/15/2002,4:00,0,-793.044951,0,-872.349447,0,-959.584391,0,-1055.54283,0,-1161.097113
6/15/2002,5:00,0,-880.535899,0,-968.589489,0,-1065.448438,0,-1171.993282,0,-1289.19261
6/15/2002,6:00,0,-1166.026586,0,-1282.629245,0,-1410.892169,0,-1551.981386,0,-1707.179525
6/15/2002,7:00,0,-1932.324444,0,-2125.556888,0,-2338.112577,0,-2571.923835,0,-2829.116218
6/15/2002,8:00,0,-2448.495039,0,-2693.344543,0,-2962.678998,0,-3258.946897,0,-3584.841587
6/15/2002,9:00,0,-2087.695597,0,-2296.465157,0,-2526.111672,0,-2778.72284,0,-3056.595124
6/15/2002,10:00,0,-2150.174439,0,-2365.191883,0,-2601.711072,0,-2861.882179,0,-3148.070397
6/15/2002,11:00,0,-2520.581808,0,-2772.639988,0,-3049.903987,0,-3354.894386,0,-3690.383825
6/15/2002,12:00,0,-2813.818053,0,-3095.199858,0,-3404.719844,0,-3745.191828,0,-4119.711011
6/15/2002,13:00,0,-2979.450583,0,-3277.395642,0,-3605.135206,0,-3965.648726,0,-4362.213599
6/15/2002,14:00,0,-2911.996853,0,-3203.196539,0,-3523.516193,0,-3875.867812,0,-4263.454593
6/15/2002,15:00,0,-2186.87611,0,-2405.563721,0,-2646.120094,0,-2910.732103,0,-3201.805313
6/15/2002,16:00,0,-1429.901891,0,-1572.89208,0,-1730.181288,0,-1903.199417,0,-2093.519359
6/15/2002,17:00,0,-1398.372007,0,-1538.209207,0,-1692.030128,0,-1861.233141,0,-2047.356455
6/15/2002,18:00,0,-1127.251331,0,-1239.976464,0,-1363.974111,0,-1500.371522,0,-1650.408674
6/15/2002,19:00,0,-2018.466175,0,-2220.312792,0,-2442.344072,0,-2686.578479,0,-2955.236327
6/15/2002,20:00,0,-1773.115754,0,-1950.42733,0,-2145.470063,0,-2360.017069,0,-2596.018776
6/15/2002,21:00,0,-1418.934939,0,-1560.828433,0,-1716.911277,0,-1888.602404,0,-2077.462645
6/15/2002,22:00,0,-629.063466,0,-691.969812,0,-761.166793,0,-837.283473,0,-921.01182
6/15/2002,23:00,0,-453.129752,0,-498.442727,0,-548.287,0,-603.1157,0,-663.42727
6/16/2002,0:00,0,-235.617815,0,-259.179596,0,-285.097556,0,-313.607311,0,-344.968042
6/16/2002,1:00,0,-106.318697,0,-116.950567,0,-128.645624,0,-141.510186,0,-155.661205
6/16/2002,2:00,0,-42.642263,0,-46.906489,0,-51.597138,0,-56.756852,0,-62.432537
6/16/2002,3:00,0,-25.038548,0,-27.542403,0,-30.296643,0,-33.326307,0,-36.658938
6/16/2002,4:00,0,-3.155017,0,-3.470519,0,-3.817571,0,-4.199328,0,-4.619261
6/16/2002,5:00,0,-86.106125,0,-94.716737,0,-104.188411,0,-114.607252,0,-126.067977
6/16/2002,6:00,0,-158.266539,0,-174.093193,0,-191.502512,0,-210.652764,0,-231.71804
6/16/2002,7:00,0,-298.481436,0,-328.329579,0,-361.162537,0,-397.278791,0,-437.00667
6/16/2002,8:00,0,-565.763901,0,-622.340291,0,-684.57432,0,-753.031752,0,-828.334927
6/16/2002,9:00,0,-1007.243477,0,-1107.967824,0,-1218.764607,0,-1340.641067,0,-1474.705174
6/16/2002,10:00,0,-1104.024123,0,-1214.426536,0,-1335.869189,0,-1469.456108,0,-1616.401719
6/16/2002,11:00,0,-1169.436277,0,-1286.379905,0,-1415.017895,0,-1556.519685,0,-1712.171653
6/16/2002,12:00,0,-1601.127193,0,-1761.239912,0,-1937.363903,0,-2131.100293,0,-2344.210323
6/16/2002,13:00,0,-1685.063796,0,-1853.570176,0,-2038.927193,0,-2242.819913,0,-2467.101904
6/16/2002,14:00,0,-1564.80886,0,-1721.289746,0,-1893.418721,0,-2082.760593,0,-2291.036652
6/16/2002,15:00,0,-1544.793028,0,-1699.272331,0,-1869.199564,0,-2056.11952,0,-2261.731472
6/16/2002,16:00,0,-1490.084729,0,-1639.093202,0,-1803.002522,0,-1983.302775,0,-2181.633052
6/16/2002,17:00,0,-1212.26693,0,-1333.493623,0,-1466.842986,0,-1613.527284,0,-1774.880013
6/16/2002,18:00,0,-767.000828,0,-843.700911,0,-928.071002,0,-1020.878102,0,-1122.965912
6/16/2002,19:00,0,-524.144228,0,-576.558651,0,-634.214516,0,-697.635968,0,-767.399565
6/16/2002,20:00,0,-411.34321,0,-452.477531,0,-497.725284,0,-547.497812,0,-602.247593
6/16/2002,21:00,0,-309.040406,0,-339.944446,0,-373.938891,0,-411.33278,0,-452.466058
6/16/2002,22:00,0,-26.290195,0,-28.919214,0,-31.811135,0,-34.992249,0,-38.491474
6/16/2002,23:00,0,0,0,0,0,0,0,0,0,0
6/17/2002,0:00,0,0,0,0,0,0,0,0,0,0
6/17/2002,1:00,0,0,0,0,0,0,0,0,0,0
6/17/2002,2:00,0,0,0,0,0,0,0,0,0,0
6/17/2002,3:00,0,0,0,0,0,0,0,0,0,0
6/17/2002,4:00,0,0,0,0,0,0,0,0,0,0
6/17/2002,5:00,0,0,0,0,0,0,0,0,0,0
6/17/2002,6:00,0,0,0,0,0,0,0,0,0,0
6/17/2002,7:00,0,-225.83443,0,-248.417873,0,-273.259661,0,-300.585627,0,-330.644189
6/17/2002,8:00,0,-725.807444,0,-798.388188,0,-878.227007,0,-966.049708,0,-1062.654678
6/17/2002,9:00,0,-1203.774087,0,-1324.151496,0,-1456.566646,0,-1602.22331,0,-1762.445641
6/17/2002,10:00,0,-1587.491577,0,-1746.240735,0,-1920.864808,0,-2112.951289,0,-2324.246418
6/17/2002,11:00,0,-2242.244563,0,-2466.469019,0,-2713.115921,0,-2984.427513,0,-3282.870265
6/17/2002,12:00,0,-2173.63127,0,-2390.994397,0,-2630.093836,0,-2893.10322,0,-3182.413542
6/17/2002,13:00,0,-2371.669357,0,-2608.836293,0,-2869.719923,0,-3156.691915,0,-3472.361106
6/17/2002,14:00,0,-2312.213926,0,-2543.435319,0,-2797.778851,0,-3077.556736,0,-3385.31241
6/17/2002,15:00,0,-2093.226826,0,-2302.549508,0,-2532.804459,0,-2786.084905,0,-3064.693396
6/17/2002,16:00,0,-1736.446463,0,-1910.09111,0,-2101.100221,0,-2311.210243,0,-2542.331267
6/17/2002,17:00,0,-1657.770308,0,-1823.547338,0,-2005.902072,0,-2206.492279,0,-2427.141507
6/17/2002,18:00,0,-1155.314746,0,-1270.84622,0,-1397.930842,0,-1537.723927,0,-1691.496319
6/17/2002,19:00,0,-663.929896,0,-730.322886,0,-803.355175,0,-883.690692,0,-972.059761
6/17/2002,20:00,0,-349.037066,0,-383.940773,0,-422.33485,0,-464.568335,0,-511.025169
6/17/2002,21:00,0,-171.535471,0,-188.689019,0,-207.557921,0,-228.313713,0,-251.145084
6/17/2002,22:00,0,0,0,0,0,0,0,0,0,0
6/17/2002,23:00,0,0,0,0,0,0,0,0,0,0
6/18/2002,0:00,0,0,0,0,0,0,0,0,0,0
6/18/2002,1:00,0,0,0,0,0,0,0,0,0,0
6/18/2002,2:00,0,0,0,0,0,0,0,0,0,0
6/18/2002,3:00,0,0,0,0,0,0,0,0,0,0
6/18/2002,4:00,0,0,0,0,0,0,0,0,0,0
6/18/2002,5:00,0,0,0,0,0,0,0,0,0,0
6/18/2002,6:00,0,0,0,0,0,0,0,0,0,0
6/18/2002,7:00,0,0,0,0,0,0,0,0,0,0
6/18/2002,8:00,0,-173.621146,0,-190.983261,0,-210.081587,0,-231.089746,0,-254.19872
6/18/2002,9:00,0,-262.632759,0,-288.896035,0,-317.785639,0,-349.564202,0,-384.520623
6/18/2002,10:00,0,-525.916107,0,-578.507718,0,-636.35849,0,-699.994339,0,-769.993772
6/18/2002,11:00,0,-826.05589,0,-908.661479,0,-999.527627,0,-1099.48039,0,-1209.428429
6/18/2002,12:00,0,-1138.881184,0,-1252.769302,0,-1378.046232,0,-1515.850856,0,-1667.435941
6/18/2002,13:00,0,-1338.306081,0,-1472.136689,0,-1619.350358,0,-1781.285394,0,-1959.413933
6/18/2002,14:00,0,-1332.886603,0,-1466.175263,0,-1612.79279,0,-1774.072069,0,-1951.479276
6/18/2002,15:00,0,-1404.653165,0,-1545.118482,0,-1699.63033,0,-1869.593363,0,-2056.552699
6/18/2002,16:00,0,-1226.089927,0,-1348.698919,0,-1483.568811,0,-1631.925692,0,-1795.118262
6/18/2002,17:00,0,-1246.654359,0,-1371.319795,0,-1508.451775,0,-1659.296952,0,-1825.226647
6/18/2002,18:00,0,-980.57141,0,-1078.628551,0,-1186.491406,0,-1305.140547,0,-1435.654601
6/18/2002,19:00,0,-1708.788235,0,-1879.667059,0,-2067.633765,0,-2274.397141,0,-2501.836856
6/18/2002,20:00,0,-1176.829617,0,-1294.512579,0,-1423.963836,0,-1566.36022,0,-1722.996242
6/18/2002,21:00,0,-683.735999,0,-752.109599,0,-827.320559,0,-910.052615,0,-1001.057877
6/18/2002,22:00,0,0,0,0,0,0,0,0,0,0
6/18/2002,23:00,0,0,0,0,0,0,0,0,0,0
6/19/2002,0:00,0,0,0,0,0,0,0,0,0,0
6/19/2002,1:00,0,0,0,0,0,0,0,0,0,0
6/19/2002,2:00,0,0,0,0,0,0,0,0,0,0
6/19/2002,3:00,0,0,0,0,0,0,0,0,0,0
6/19/2002,4:00,0,0,0,0,0,0,0,0,0,0
6/19/2002,5:00,0,0,0,0,0,0,0,0,0,0
6/19/2002,6:00,0,0,0,0,0,0,0,0,0,0
6/19/2002,7:00,0,-494.167803,0,-543.584584,0,-597.943042,0,-657.737346,0,-723.511081
6/19/2002,8:00,0,-950.027858,0,-1045.030644,0,-1149.533708,0,-1264.487079,0,-1390.935787
6/19/2002,9:00,0,-770.370368,0,-847.407405,0,-932.148145,0,-1025.36296,0,-1127.899256
6/19/2002,10:00,0,-729.788329,0,-802.767162,0,-883.043878,0,-971.348266,0,-1068.483092
6/19/2002,11:00,0,-761.598678,0,-837.758546,0,-921.534401,0,-1013.687841,0,-1115.056625
6/19/2002,12:00,0,-1120.326738,0,-1232.359412,0,-1355.595353,0,-1491.154888,0,-1640.270377
6/19/2002,13:00,0,-1430.438507,0,-1573.482357,0,-1730.830593,0,-1903.913652,0,-2094.305017
6/19/2002,14:00,0,-1576.883425,0,-1734.571768,0,-1908.028944,0,-2098.831839,0,-2308.715023
6/19/2002,15:00,0,-1457.845369,0,-1603.629905,0,-1763.992896,0,-1940.392186,0,-2134.431404
6/19/2002,16:00,0,-711.982994,0,-783.181294,0,-861.499423,0,-947.649366,0,-1042.414302
6/19/2002,17:00,0,-289.294617,0,-318.224078,0,-350.046486,0,-385.051135,0,-423.556248
6/19/2002,18:00,0,-330.342134,0,-363.376348,0,-399.713982,0,-439.685381,0,-483.653919
6/19/2002,19:00,0,-1364.786263,0,-1501.264889,0,-1651.391378,0,-1816.530515,0,-1998.183567
6/19/2002,20:00,0,-1279.570767,0,-1407.527844,0,-1548.280628,0,-1703.108691,0,-1873.41956
6/19/2002,21:00,0,-1044.41779,0,-1148.859569,0,-1263.745526,0,-1390.120078,0,-1529.132086
6/19/2002,22:00,0,-174.771842,0,-192.249026,0,-211.473928,0,-232.621321,0,-255.883453
6/19/2002,23:00,0,-60.584147,0,-66.642562,0,-73.306818,0,-80.6375,0,-88.70125
6/20/2002,0:00,0,-6.249197,0,-6.874116,0,-7.561528,0,-8.317681,0,-9.149449
6/20/2002,1:00,0,0,0,0,0,0,0,0,0,0
6/20/2002,2:00,0,0,0,0,0,0,0,0,0,0
6/20/2002,3:00,0,0,0,0,0,0,0,0,0,0
6/20/2002,4:00,0,0,0,0,0,0,0,0,0,0
6/20/2002,5:00,0,0,0,0,0,0,0,0,0,0
6/20/2002,6:00,0,0,0,0,0,0,0,0,0,0
6/20/2002,7:00,0,-334.747909,0,-368.2227,0,-405.04497,0,-445.549468,0,-490.104414
6/20/2002,8:00,0,-835.9726,0,-919.56986,0,-1011.526846,0,-1112.67953,0,-1223.947483
6/20/2002,9:00,0,-680.075314,0,-748.082846,0,-822.891131,0,-905.180244,0,-995.698268
6/20/2002,10:00,0,-1067.839676,0,-1174.623643,0,-1292.086008,0,-1421.294609,0,-1563.424069
6/20/2002,11:00,0,-1277.375755,0,-1405.113331,0,-1545.624664,0,-1700.18713,0,-1870.205843
6/20/2002,12:00,0,-1561.212859,0,-1717.334145,0,-1889.067559,0,-2077.974315,0,-2285.771746
6/20/2002,13:00,0,-1749.046696,0,-1923.951365,0,-2116.346502,0,-2327.981152,0,-2560.779267
6/20/2002,14:00,0,-1562.562405,0,-1718.818645,0,-1890.70051,0,-2079.77056,0,-2287.747617
6/20/2002,15:00,0,-1147.0155,0,-1261.71705,0,-1387.888755,0,-1526.67763,0,-1679.345393
6/20/2002,16:00,0,-393.805812,0,-433.186393,0,-476.505032,0,-524.155536,0,-576.571089
6/20/2002,17:00,0,-156.757492,0,-172.433241,0,-189.676566,0,-208.644222,0,-229.508644
6/20/2002,18:00,0,-56.551415,0,-62.206557,0,-68.427212,0,-75.269933,0,-82.796927
6/20/2002,19:00,0,-1021.783317,0,-1123.961649,0,-1236.357814,0,-1359.993595,0,-1495.992955
6/20/2002,20:00,0,-1007.321246,0,-1108.053371,0,-1218.858708,0,-1340.744579,0,-1474.819037
6/20/2002,21:00,0,-766.613328,0,-843.274661,0,-927.602127,0,-1020.36234,0,-1122.398574
6/20/2002,22:00,0,-2.389456,0,-2.628402,0,-2.891242,0,-3.180366,0,-3.498402
6/20/2002,23:00,0,0,0,0,0,0,0,0,0,0
6/21/2002,0:00,0,0,0,0,0,0,0,0,0,0
6/21/2002,1:00,0,0,0,0,0,0,0,0,0,0
6/21/2002,2:00,0,0,0,0,0,0,0,0,0,0
6/21/2002,3:00,0,0,0,0,0,0,0,0,0,0
6/21/2002,4:00,0,-46.170347,0,-50.787382,0,-55.86612,0,-61.452732,0,-67.598005
6/21/2002,5:00,0,-154.814472,0,-170.295919,0,-187.325511,0,-206.058062,0,-226.663868
6/21/2002,6:00,0,-319.683535,0,-351.651888,0,-386.817077,0,-425.498785,0,-468.048663
6/21/2002,7:00,0,-1095.113622,0,-1204.624984,0,-1325.087482,0,-1457.59623,0,-1603.355853
6/21/2002,8:00,0,-1681.150564,0,-1849.26562,0,-2034.192182,0,-2237.6114,0,-2461.37254
6/21/2002,9:00,0,-1546.672913,0,-1701.340204,0,-1871.474225,0,-2058.621647,0,-2264.483812
6/21/2002,10:00,0,-1626.961929,0,-1789.658121,0,-1968.623934,0,-2165.486327,0,-2382.03496
6/21/2002,11:00,0,-1949.370666,0,-2144.307732,0,-2358.738505,0,-2594.612356,0,-2854.073591
6/21/2002,12:00,0,-1726.898777,0,-1899.588654,0,-2089.54752,0,-2298.502272,0,-2528.352499
6/21/2002,13:00,0,-1793.890826,0,-1973.279908,0,-2170.607899,0,-2387.668689,0,-2626.435558
6/21/2002,14:00,0,-1502.213267,0,-1652.434594,0,-1817.678053,0,-1999.445859,0,-2199.390445
6/21/2002,15:00,0,-1794.618936,0,-1974.08083,0,-2171.488913,0,-2388.637804,0,-2627.501584
6/21/2002,16:00,0,-1750.075099,0,-1925.082609,0,-2117.59087,0,-2329.349957,0,-2562.284953
6/21/2002,17:00,0,-1655.755921,0,-1821.331513,0,-2003.464665,0,-2203.811131,0,-2424.192244
6/21/2002,18:00,0,-1332.627629,0,-1465.890392,0,-1612.479431,0,-1773.727374,0,-1951.100111
6/21/2002,19:00,0,-1925.151708,0,-2117.666879,0,-2329.433567,0,-2562.376924,0,-2818.614616
6/21/2002,20:00,0,-1245.142639,0,-1369.656903,0,-1506.622593,0,-1657.284852,0,-1823.013338
6/21/2002,21:00,0,-608.001552,0,-668.801707,0,-735.681878,0,-809.250065,0,-890.175072
6/21/2002,22:00,0,0,0,0,0,0,0,0,0,0
6/21/2002,23:00,0,0,0,0,0,0,0,0,0,0
6/22/2002,0:00,0,0,0,0,0,0,0,0,0,0
6/22/2002,1:00,0,0,0,0,0,0,0,0,0,0
6/22/2002,2:00,0,0,0,0,0,0,0,0,0,0
6/22/2002,3:00,0,0,0,0,0,0,0,0,0,0
6/22/2002,4:00,0,0,0,0,0,0,0,0,0,0
6/22/2002,5:00,0,0,0,0,0,0,0,0,0,0
6/22/2002,6:00,0,0,0,0,0,0,0,0,0,0
6/22/2002,7:00,0,0,0,0,0,0,0,0,0,0
6/22/2002,8:00,0,-303.363539,0,-333.699892,0,-367.069882,0,-403.77687,0,-444.154557
6/22/2002,9:00,0,-172.681805,0,-189.949986,0,-208.944984,0,-229.839483,0,-252.823431
6/22/2002,10:00,0,-187.897687,0,-206.687456,0,-227.356202,0,-250.091822,0,-275.101004
6/22/2002,11:00,0,-328.217211,0,-361.038932,0,-397.142825,0,-436.857108,0,-480.542818
6/22/2002,12:00,0,-605.947212,0,-666.541933,0,-733.196126,0,-806.515739,0,-887.167313
6/22/2002,13:00,0,-804.697704,0,-885.167475,0,-973.684222,0,-1071.052645,0,-1178.157909
6/22/2002,14:00,0,-922.95899,0,-1015.254889,0,-1116.780378,0,-1228.458416,0,-1351.304258
6/22/2002,15:00,0,-1037.535339,0,-1141.288873,0,-1255.41776,0,-1380.959536,0,-1519.05549
6/22/2002,16:00,0,-900.944771,0,-991.039248,0,-1090.143172,0,-1199.15749,0,-1319.073239
6/22/2002,17:00,0,-911.746103,0,-1002.920713,0,-1103.212784,0,-1213.534062,0,-1334.887469
6/22/2002,18:00,0,-602.384657,0,-662.623123,0,-728.885435,0,-801.773978,0,-881.951376
6/22/2002,19:00,0,-1406.838576,0,-1547.522434,0,-1702.274677,0,-1872.502145,0,-2059.75236
6/22/2002,20:00,0,-1269.069171,0,-1395.976088,0,-1535.573697,0,-1689.131066,0,-1858.044173
6/22/2002,21:00,0,-828.18848,0,-911.007328,0,-1002.108061,0,-1102.318867,0,-1212.550754
6/22/2002,22:00,0,0,0,0,0,0,0,0,0,0
6/22/2002,23:00,0,0,0,0,0,0,0,0,0,0
6/23/2002,0:00,0,0,0,0,0,0,0,0,0,0
6/23/2002,1:00,0,0,0,0,0,0,0,0,0,0
6/23/2002,2:00,0,0,0,0,0,0,0,0,0,0
6/23/2002,3:00,0,0,0,0,0,0,0,0,0,0
6/23/2002,4:00,0,0,0,0,0,0,0,0,0,0
6/23/2002,5:00,0,0,0,0,0,0,0,0,0,0
6/23/2002,6:00,0,0,0,0,0,0,0,0,0,0
6/23/2002,7:00,0,0,0,0,0,0,0,0,0,0
6/23/2002,8:00,0,-209.170301,0,-230.087331,0,-253.096064,0,-278.405671,0,-306.246238
6/23/2002,9:00,0,-858.292091,0,-944.1213,0,-1038.53343,0,-1142.386773,0,-1256.62545
6/23/2002,10:00,0,-1562.210541,0,-1718.431595,0,-1890.274754,0,-2079.30223,0,-2287.232452
6/23/2002,11:00,0,-1896.057217,0,-2085.662939,0,-2294.229232,0,-2523.652156,0,-2776.017371
6/23/2002,12:00,0,-2442.409543,0,-2686.650498,0,-2955.315547,0,-3250.847102,0,-3575.931812
6/23/2002,13:00,0,-2597.441065,0,-2857.185171,0,-3142.903688,0,-3457.194057,0,-3802.913463
6/23/2002,14:00,0,-2650.77863,0,-2915.856493,0,-3207.442142,0,-3528.186357,0,-3881.004992
6/23/2002,15:00,0,-2417.875692,0,-2659.663261,0,-2925.629587,0,-3218.192546,0,-3540.011801
6/23/2002,16:00,0,-2411.027544,0,-2652.130299,0,-2917.343329,0,-3209.077661,0,-3529.985428
6/23/2002,17:00,0,-2258.474755,0,-2484.322231,0,-2732.754454,0,-3006.029899,0,-3306.632889
6/23/2002,18:00,0,-1688.008326,0,-1856.809158,0,-2042.490074,0,-2246.739081,0,-2471.41299
6/23/2002,19:00,0,-1195.870028,0,-1315.45703,0,-1447.002734,0,-1591.703007,0,-1750.873308
6/23/2002,20:00,0,-291.612505,0,-320.773755,0,-352.851131,0,-388.136244,0,-426.949868
6/23/2002,21:00,0,0,0,0,0,0,0,0,0,0
6/23/2002,22:00,0,0,0,0,0,0,0,0,0,0
6/23/2002,23:00,0,0,0,0,0,0,0,0,0,0
6/24/2002,0:00,0,0,0,0,0,0,0,0,0,0
6/24/2002,1:00,0,0,0,0,0,0,0,0,0,0
6/24/2002,2:00,0,0,0,0,0,0,0,0,0,0
6/24/2002,3:00,0,0,0,0,0,0,0,0,0,0
6/24/2002,4:00,0,0,0,0,0,0,0,0,0,0
6/24/2002,5:00,0,0,0,0,0,0,0,0,0,0
6/24/2002,6:00,0,0,0,0,0,0,0,0,0,0
6/24/2002,7:00,0,-118.853951,0,-130.739347,0,-143.813281,0,-158.194609,0,-174.01407
6/24/2002,8:00,0,-593.28794,0,-652.616733,0,-717.878407,0,-789.666248,0,-868.632872
6/24/2002,9:00,0,-1301.133719,0,-1431.247091,0,-1574.3718,0,-1731.80898,0,-1904.989878
6/24/2002,10:00,0,-1606.068591,0,-1766.67545,0,-1943.342995,0,-2137.677294,0,-2351.445024
6/24/2002,11:00,0,-1787.255083,0,-1965.980591,0,-2162.57865,0,-2378.836515,0,-2616.720167
6/24/2002,12:00,0,-2187.444517,0,-2406.188969,0,-2646.807866,0,-2911.488653,0,-3202.637518
6/24/2002,13:00,0,-2508.675052,0,-2759.542558,0,-3035.496813,0,-3339.046495,0,-3672.951144
6/24/2002,14:00,0,-2502.360103,0,-2752.596113,0,-3027.855724,0,-3330.641296,0,-3663.705426
6/24/2002,15:00,0,-2348.255781,0,-2583.081359,0,-2841.389495,0,-3125.528444,0,-3438.081289
6/24/2002,16:00,0,-2311.798433,0,-2542.978277,0,-2797.276104,0,-3077.003715,0,-3384.704086
6/24/2002,17:00,0,-2191.797387,0,-2410.977126,0,-2652.074838,0,-2917.282322,0,-3209.010554
6/24/2002,18:00,0,-1734.65244,0,-1908.117685,0,-2098.929453,0,-2308.822398,0,-2539.704638
6/24/2002,19:00,0,-1348.600777,0,-1483.460855,0,-1631.80694,0,-1794.987634,0,-1974.486398
6/24/2002,20:00,0,-621.267609,0,-683.39437,0,-751.733807,0,-826.907188,0,-909.597907
6/24/2002,21:00,0,-201.597345,0,-221.75708,0,-243.932788,0,-268.326067,0,-295.158673
6/24/2002,22:00,0,0,0,0,0,0,0,0,0,0
6/24/2002,23:00,0,0,0,0,0,0,0,0,0,0
6/25/2002,0:00,0,0,0,0,0,0,0,0,0,0
6/25/2002,1:00,0,0,0,0,0,0,0,0,0,0
6/25/2002,2:00,0,0,0,0,0,0,0,0,0,0
6/25/2002,3:00,0,0,0,0,0,0,0,0,0,0
6/25/2002,4:00,0,0,0,0,0,0,0,0,0,0
6/25/2002,5:00,0,0,0,0,0,0,0,0,0,0
6/25/2002,6:00,0,0,0,0,0,0,0,0,0,0
6/25/2002,7:00,0,-974.718669,0,-1072.190536,0,-1179.409589,0,-1297.350548,0,-1427.085603
6/25/2002,8:00,0,-1657.900852,0,-1823.690937,0,-2006.060031,0,-2206.666034,0,-2427.332637
6/25/2002,9:00,0,-1610.97669,0,-1772.074359,0,-1949.281794,0,-2144.209974,0,-2358.630971
6/25/2002,10:00,0,-1908.08953,0,-2098.898483,0,-2308.788332,0,-2539.667165,0,-2793.633881
6/25/2002,11:00,0,-2234.083219,0,-2457.49154,0,-2703.240695,0,-2973.564764,0,-3270.92124
6/25/2002,12:00,0,-2688.072719,0,-2956.879991,0,-3252.56799,0,-3577.824789,0,-3935.607268
6/25/2002,13:00,0,-2749.672455,0,-3024.6397,0,-3327.10367,0,-3659.814037,0,-4025.795441
6/25/2002,14:00,0,-2826.119748,0,-3108.731723,0,-3419.604896,0,-3761.565385,0,-4137.721924
6/25/2002,15:00,0,-2865.43887,0,-3151.982757,0,-3467.181033,0,-3813.899136,0,-4195.28905
6/25/2002,16:00,0,-2469.387374,0,-2716.326111,0,-2987.958723,0,-3286.754595,0,-3615.430054
6/25/2002,17:00,0,-2532.788239,0,-2786.067063,0,-3064.673769,0,-3371.141146,0,-3708.255261
6/25/2002,18:00,0,-2265.600806,0,-2492.160887,0,-2741.376975,0,-3015.514673,0,-3317.06614
6/25/2002,19:00,0,-3107.619024,0,-3418.380926,0,-3760.219018,0,-4136.24092,0,-4549.865012
6/25/2002,20:00,0,-2681.419474,0,-2949.561421,0,-3244.517563,0,-3568.969319,0,-3925.866251
6/25/2002,21:00,0,-2150.62646,0,-2365.689106,0,-2602.258017,0,-2862.483819,0,-3148.732201
6/25/2002,22:00,0,-1151.863987,0,-1267.050386,0,-1393.755424,0,-1533.130967,0,-1686.444063
6/25/2002,23:00,0,-948.545837,0,-1043.400421,0,-1147.740463,0,-1262.514509,0,-1388.76596
6/26/2002,0:00,0,-774.277472,0,-851.70522,0,-936.875742,0,-1030.563316,0,-1133.619647
6/26/2002,1:00,0,-712.121331,0,-783.333464,0,-861.666811,0,-947.833492,0,-1042.616841
6/26/2002,2:00,0,-636.920328,0,-700.61236,0,-770.673597,0,-847.740956,0,-932.515052
6/26/2002,3:00,0,-523.728382,0,-576.10122,0,-633.711342,0,-697.082476,0,-766.790724
6/26/2002,4:00,0,-427.274618,0,-470.00208,0,-517.002288,0,-568.702517,0,-625.572768
6/26/2002,5:00,0,-747.160045,0,-821.87605,0,-904.063655,0,-994.47002,0,-1093.917022
6/26/2002,6:00,0,-1055.106072,0,-1160.61668,0,-1276.678348,0,-1404.346182,0,-1544.780801
6/26/2002,7:00,0,-1857.915034,0,-2043.706537,0,-2248.077191,0,-2472.88491,0,-2720.173401
