Hours,HPHtgLd_W,HPClgLd_W
2975,22800.5,0
2976,35257.7,0
2977,29416.5,0
2978,35603.4,0
2979,36803.3,0
2980,47803.2,0
2981,42726.9,0
2982,31973.3,0
2983,22044.5,0
2984,8624.7,0
2985,3894,0
2986,2503,0
2987,1518.4,0
2988,1502,0
2989,1002.3,0
2990,696.8,0
2991,187.8,0
2992,73.9,0
2993,1475,0
2994,2850.9,0
2995,4789,0
2996,6067.3,0
2997,8230.6,0
2998,8184,0
2999,10183.1,0
3000,18952.6,0
3001,36683.5,0
3002,29888.8,0
3003,33908.5,0
3004,37330.7,0
3005,40647.5,0
3006,36522.3,0
3007,21428,0
3008,10354.2,0
3009,5480.6,0
3010,3855.4,0
3011,2410.9,0
3012,1828.3,0
3013,895.5,0
3014,29.1,0
3015,0,0
3016,0,0
3017,0,0
3018,4.9,0
3019,1005.5,0
3020,2247.1,0
3021,4030.3,0
3022,4504.4,0
3023,6757.3,0
3024,6289.9,0
3025,8392.9,0
3026,7632,0
3027,9835.3,0
3028,8689.8,0
3029,21335.5,0
3030,29546,0
3031,21516.9,0
3032,7600.7,0
3033,6900.5,0
3034,3515.9,0
3035,2068.8,0
3036,963.2,0
3037,271.4,0
3038,0,0
3039,0,0
3040,0,0
3041,0,0
3042,0,0
3043,93.3,0
3044,1247.2,0
3045,1813,0
3046,2819.3,0
3047,3174.8,0
3048,4628.2,0
3049,4380.1,0
3050,5951.2,0
3051,5580.8,0
3052,7383.2,0
3053,6777.5,0
3054,5589.5,0
3055,4540.3,0
3056,2969.2,0
3057,1463.6,0
3058,245.3,0
3059,0,0
3060,0,0
3061,0,0
3062,0,0
3063,0,0
3064,0,0
3065,0,0
3066,0,0
3067,261.3,0
3068,1876.1,0
3069,3110.7,0
3070,5521.1,0
3071,6479.3,0
3072,8504.8,0
3073,8472.4,0
3074,10273.6,0
3075,14774.4,0
3076,34117.7,0
3077,28091.2,0
3078,16931.4,0
3079,6928.3,0
3080,4001.6,0
3081,1813.6,0
3082,217.9,0
3083,0,0
3084,0,0
3085,0,0
3086,0,0
3087,0,7.2
3088,0,128.7
3089,0,0
3090,0,0
3091,0,0
3092,56.3,0
3093,1211.2,0
3094,1982.5,0
3095,3356.1,0
3096,4015.8,0
3097,5966.8,0
3098,5879.6,0
3099,8028.8,0
3100,7311,0
3101,9352.9,0
3102,6188.6,0
3103,4531.9,0
3104,2220.7,0
3105,206,0
3106,0,0
3107,0,0
3108,0,0
3109,0,312.2
3110,0,1303.7
3111,0,1913
3112,0,7538.3
3113,0,2307.1
3114,0,290.7
3115,0,0
3116,0,0
3117,0,0
3118,0,0
3119,393.9,0
3120,1329.1,0
3121,1827.4,0
3122,2453.8,0
3123,3225,0
3124,3922.3,0
3125,5015.4,0
3126,4181.9,0
3127,2608.1,0
3128,417.7,0
3129,0,0
3130,0,0
3131,0,109.7
3132,0,728.2
3133,0,1823.8
3134,0,20850.8
3135,0,49314.7
3136,0,68536.5
3137,0,74855.3
3138,0,4078.7
3139,0,0
3140,0,0
3141,0,0
3142,0,0
3143,5.3,0
3144,362.2,0
3145,906.1,0
3146,1309.8,0
3147,1603.3,0
3148,1977.5,0
3149,2452.3,0
3150,2088,0
3151,750.7,0
3152,0,0
3153,0,0
3154,0,0
3155,0,196.9
3156,0,721.2
3157,0,1696.8
3158,0,17968.6
3159,0,43631.2
3160,0,18699.5
3161,0,0
3162,0,0
3163,0,0
3164,0,0
3165,70.8,0
3166,739.4,0
3167,1184.9,0
3168,1543.8,0
3169,2086.7,0
3170,2944.5,0
3171,3768.5,0
3172,4810,0
3173,4833,0
3174,5948.8,0
3175,4080.2,0
3176,3374.4,0
3177,2425.8,0
3178,1730.1,0
3179,1094.2,0
3180,1019.9,0
3181,410.5,0
3182,0,0
3183,0,0
3184,0,0
3185,374.4,0
3186,1652.5,0
3187,2627.6,0
3188,3960.1,0
3189,4579.2,0
3190,6233.2,0
3191,6292.9,0
3192,8085.6,0
3193,7867.7,0
3194,9747.8,0
3195,9064.1,0
3196,10249.7,0
3197,9089.3,0
3198,10166.6,0
3199,8822.1,0
3200,9343.4,0
3201,7798.2,0
3202,7937.6,0
3203,6220,0
3204,5546.4,0
3205,3666.2,0
3206,2909.2,0
3207,2358.9,0
3208,2411.2,0
3209,2535.2,0
3210,2987.8,0
3211,3353.6,0
3212,4425.4,0
3213,4440.6,0
3214,5032.3,0
3215,4883.6,0
3216,5971.8,0
3217,5668,0
3218,6923.8,0
3219,6600.4,0
3220,7741.3,0
3221,6915.2,0
3222,4893.1,0
3223,3556.5,0
3224,2055.3,0
3225,929.5,0
3226,70,0
3227,0,0
3228,0,0
3229,0,0
3230,0,0
3231,0,0
3232,0,2.1
3233,0,0
3234,0,0
3235,0,0
3236,279.9,0
3237,1163.6,0
3238,2033.5,0
3239,2768.4,0
3240,3951.9,0
3241,4706.3,0
3242,6633.7,0
3243,6777.9,0
3244,8528.3,0
3245,8316.5,0
3246,6392.5,0
3247,4918.6,0
3248,3121.7,0
3249,1712.1,0
3250,737.7,0
3251,4.7,0
3252,0,0
3253,0,0
3254,0,0
3255,0,0
3256,0,0
3257,0,0
3258,0,0
3259,44.1,0
3260,1743.5,0
3261,3073.7,0
3262,4743.1,0
3263,5885,0
3264,7728.4,0
3265,7526.6,0
3266,9075.9,0
3267,8664.9,0
3268,10215.9,0
3269,14495.8,0
3270,8320.1,0
3271,5459.5,0
3272,3234.5,0
3273,1238.8,0
3274,17.6,0
3275,0,0
3276,0,0
3277,0,15.6
3278,0,761.1
3279,0,1542
3280,0,8659.3
3281,0,3179.7
3282,0,214.2
3283,0,0
3284,0,0
3285,0,0
3286,0,0
3287,597.4,0
3288,1276,0
3289,1670.8,0
3290,2082.7,0
3291,2977.6,0
3292,3853.8,0
3293,4976.6,0
3294,3915.7,0
3295,2151.7,0
3296,163.5,0
3297,0,0
3298,0,0
3299,0,275.9
3300,0,1089.7
3301,0,15449.5
3302,0,63598.8
3303,0,100542.1
3304,0,107997
3305,0,58572.3
3306,0,0
3307,0,0
3308,0,0
3309,0,0
3310,0,0
3311,0,0
3312,236.9,0
3313,1121,0
3314,1142.4,0
3315,1641.5,0
3316,2550.4,0
3317,3032.9,0
3318,2927.2,0
3319,2219.5,0
3320,1267,0
3321,777.9,0
3322,644.6,0
3323,157.5,0
3324,92.8,0
3325,0,0
3326,0,0
3327,0,0
3328,0,0
3329,2491.1,0
3330,4131.1,0
3331,6546.6,0
3332,6216.8,0
3333,8262.2,0
3334,7281.4,0
3335,9211.6,0
3336,8153.7,0
3337,10263.9,0
3338,9339,0
3339,25165.5,0
3340,25559,0
3341,40393.6,0
3342,28493.6,0
3343,8869.4,0
3344,6321,0
3345,5567.4,0
3346,5153.8,0
3347,4843,0
3348,5195.5,0
3349,5155.8,0
3350,5084.6,0
3351,4857.7,0
3352,6872.8,0
3353,8161.3,0
3354,7689.8,0
3355,9105.4,0
3356,8456.6,0
3357,9789.7,0
3358,8913.3,0
3359,11583,0
3360,16677.3,0
3361,23959.3,0
3362,25956.8,0
3363,27174.1,0
3364,27468.3,0
3365,30672.1,0
3366,28763.2,0
3367,20912.9,0
3368,8547,0
3369,8248.2,0
3370,6465.8,0
3371,5739.4,0
3372,3935.9,0
3373,2469.4,0
3374,1414.9,0
3375,1111.1,0
3376,693,0
3377,916.6,0
3378,1080.5,0
3379,1471.9,0
3380,2495.1,0
3381,3144.2,0
3382,4816.8,0
3383,4731.6,0
3384,6760.5,0
3385,6091.1,0
3386,7858.7,0
3387,6837.2,0
3388,8521,0
3389,7208,0
3390,5393.8,0
3391,3914.9,0
3392,2092.4,0
3393,498.1,0
3394,0,0
3395,0,0
3396,0,0
3397,0,0
3398,0,0
3399,0,2.2
3400,0,125.9
3401,0,0
3402,0,0
3403,0,0
3404,0,0
3405,277.6,0
3406,1137.1,0
3407,1485.2,0
3408,2231.8,0
3409,2485.5,0
3410,3308.3,0
3411,3272.8,0
3412,4444.8,0
3413,4017.4,0
3414,3214.1,0
3415,1798.1,0
3416,71,0
3417,0,0
3418,0,0
3419,0,0
3420,0,71.4
3421,0,526.5
3422,0,539.9
3423,0,166.6
3424,0,0
3425,0,0
3426,0,0
3427,0,0
3428,127.9,0
3429,949.2,0
3430,1271,0
3431,1633.9,0
3432,2291.9,0
3433,2884.3,0
3434,3652.1,0
3435,3882.8,0
3436,4518,0
3437,4487.2,0
3438,3312.7,0
3439,1796.4,0
3440,92.9,0
3441,0,0
3442,0,0
3443,0,0
3444,0,0
3445,0,97.5
3446,0,578.3
3447,0,1008
3448,0,1078.4
3449,0,0
3450,0,0
3451,0,0
3452,0,0
3453,0,0
3454,339.8,0
3455,1228.1,0
3456,1716.1,0
3457,2202.7,0
3458,2760.4,0
3459,3064.2,0
3460,3824.4,0
3461,4105.3,0
3462,3334.8,0
3463,2360.7,0
3464,1145,0
3465,140,0
3466,0,0
3467,0,0
3468,0,0
3469,0,0
3470,0,0
3471,0,0
3472,0,0
3473,0,0
3474,1195.8,0
3475,1890.1,0
3476,2886.3,0
3477,3162.8,0
3478,4688.7,0
3479,4535.2,0
3480,6361.3,0
3481,5663.6,0
3482,7259.7,0
3483,6272.5,0
3484,7867.9,0
3485,6707.9,0
3486,5097,0
3487,3799.1,0
3488,2260.3,0
3489,1050.4,0
3490,152.7,0
3491,0,0
3492,0,0
3493,0,0
3494,0,0
3495,0,0
3496,0,0
3497,0,0
3498,1061,0
3499,1654.5,0
3500,2452.7,0
3501,2936.1,0
3502,3719.2,0
3503,3943.7,0
3504,4674.5,0
3505,4664.5,0
3506,5651.5,0
3507,5561.6,0
3508,6612.9,0
3509,6194.9,0
3510,7059.3,0
3511,4863.6,0
3512,3827.7,0
3513,2757.9,0
3514,2035.6,0
3515,1506,0
3516,1742.8,0
3517,1598.2,0
3518,1352.4,0
3519,1096.2,0
3520,1308.1,0
3521,1585.9,0
3522,2029.5,0
3523,2739.6,0
3524,3184.2,0
3525,3890.9,0
3526,4114.7,0
3527,4835.4,0
3528,4768,0
3529,5620.6,0
3530,5393.8,0
3531,6200.8,0
3532,5747,0
3533,6583.1,0
3534,5727.2,0
3535,5670.5,0
3536,4306.5,0
3537,3238.7,0
3538,2038.5,0
3539,1132.4,0
3540,359.3,0
3541,0,0
3542,0,0
3543,0,0
3544,0,0
3545,0,0
3546,0,0
3547,0,0
3548,0,0
3549,6.1,0
3550,778.9,0
3551,1490.5,0
3552,1747.8,0
3553,2410.4,0
3554,2596,0
3555,3419.9,0
3556,3294,0
3557,4379,0
3558,3626.6,0
3559,3346.3,0
3560,1857.6,0
3561,906.3,0
3562,5,0
3563,0,0
3564,0,0
3565,0,0
3566,0,0
3567,0,552.4
3568,0,6091.9
3569,0,18443.8
3570,0,7551.4
3571,0,202.9
3572,0,0
3573,0,0
3574,0,0
3575,0,0
3576,0,0
3577,0,0
3578,41,0
3579,550.2,0
3580,1119.9,0
3581,1232.8,0
3582,985.3,0
3583,0,0
3584,0,0
3585,0,0
3586,0,310.2
3587,0,6075.4
3588,0,45254.3
3589,0,90265.8
3590,0,118730.8
3591,0,116584.1
3592,0,93543.4
3593,0,74996.8
3594,0,22711.6
3595,0,3675.8
3596,0,0
3597,0,0
3598,0,0
3599,0,0
3600,0,0
3601,0,0
3602,0,0
3603,227.7,0
3604,842.4,0
3605,1194.9,0
3606,961.2,0
3607,0,0
3608,0,0
3609,0,0
3610,0,145.4
3611,0,1130.9
3612,0,2172.3
3613,0,24882.4
3614,0,34342.9
3615,0,26670.7
3616,0,30840
3617,0,25128.2
3618,0,1090
3619,0,47.3
3620,0,0
3621,0,0
3622,0,0
3623,0,0
3624,85.7,0
3625,1229.9,0
3626,2085.8,0
3627,3122.1,0
3628,4713.3,0
3629,5403.2,0
3630,3812.1,0
3631,2063.6,0
3632,88.6,0
3633,0,0
3634,0,0
3635,0,22
3636,0,419.1
3637,0,2509.4
3638,0,30820
3639,0,59264.6
3640,0,75842.2
3641,0,82516.8
3642,0,34941
3643,0,730.1
3644,0,0
3645,0,0
3646,0,0
3647,0,0
3648,0,0
3649,224.1,0
3650,943.7,0
3651,1067.4,0
3652,1239.8,0
3653,1235.3,0
3654,595.2,0
3655,0,0
3656,0,0
3657,0,0
3658,0,219.1
3659,0,1280.2
3660,0,7398.9
3661,0,47585.7
3662,0,87477.7
3663,0,108839.3
3664,0,113039.8
3665,0,145208.3
3666,0,37648.3
3667,0,5215.7
3668,0,0
3669,0,0
3670,0,0
3671,0,0
3672,0,0
3673,0,0
3674,0,0
3675,0,0
3676,0,0
3677,0,0
3678,0,0
3679,0,0
3680,0,0
3681,0,0
3682,0,0
3683,0,10.5
3684,0,29.4
3685,0,159.7
3686,0,1319.8
3687,0,6520.9
3688,0,673.4
3689,0,272.9
3690,0,4.4
3691,0,0
3692,0,0
3693,0,0
3694,0,0
3695,0,0
3696,0,0
3697,0,0
3698,0,0
3699,241.7,0
3700,1040.2,0
3701,1237.8,0
3702,1059.4,0
3703,905.4,0
3704,141.3,0
3705,0,0
3706,0,0
3707,0,0
3708,0,0
3709,0,0
3710,0,0
3711,0,0
3712,0,0
3713,0,0
3714,0,0
3715,0,0
3716,555.6,0
3717,1403.6,0
3718,1874.5,0
3719,2489.7,0
3720,3014.4,0
3721,4172.1,0
3722,4626.3,0
3723,6333,0
3724,6348.4,0
3725,7641.1,0
3726,5398,0
3727,3537.4,0
3728,1715.9,0
3729,255.5,0
3730,0,0
3731,0,0
3732,0,0
3733,0,0
3734,0,0
3735,0,344.8
3736,0,660.9
3737,0,0
3738,0,0
3739,0,0
3740,0,0
3741,696.5,0
3742,1842.2,0
3743,2301.4,0
3744,3300.7,0
3745,3231.8,0
3746,4498.8,0
3747,3958.1,0
3748,4750.9,0
3749,4188,0
3750,3274.2,0
3751,1843.2,0
3752,128.8,0
3753,0,0
3754,0,0
3755,0,0
3756,0,0
3757,0,757.4
3758,0,6373.8
3759,0,41849.8
3760,0,71409
3761,0,111270.8
3762,0,29730.6
3763,0,4296
3764,0,0
3765,0,0
3766,0,0
3767,0,0
3768,0,0
3769,0,0
3770,0,0
3771,0,0
3772,0,0
3773,0,0
3774,0,0
3775,0,0
3776,0,0
3777,0,631.5
3778,0,1442.4
3779,0,7083.3
3780,0,19408.2
3781,0,31402.4
3782,0,49758.3
3783,0,83101.5
3784,0,110789.3
3785,0,174152.8
3786,0,90836.5
3787,0,39783.9
3788,0,3756.7
3789,0,0
3790,0,0
3791,0,0
3792,0,0
3793,0,0
3794,0,0
3795,0,0
3796,288.6,0
3797,664.8,0
3798,185.6,0
3799,0,0
3800,0,0
3801,0,0
3802,0,512
3803,0,1411
3804,0,2819.3
3805,0,20156.4
3806,0,42484.7
3807,0,70007.6
3808,0,93060.5
3809,0,143175.2
3810,0,49532.1
3811,0,4600.8
3812,0,0
3813,0,0
3814,0,0
3815,0,0
3816,0,0
3817,0,0
3818,0,0
3819,0,0
3820,0,0
3821,0,0
3822,0,0
3823,0,0
3824,0,0
3825,0,754.3
3826,0,1814.3
3827,0,23536.9
3828,0,57735.7
3829,0,96689.9
3830,0,127792.3
3831,0,163752.9
3832,0,194474.5
3833,0,417981
3834,0,124671.7
3835,0,25651.8
3836,0,0
3837,0,0
3838,0,0
3839,0,0
3840,0,0
3841,0,0
3842,0,0
3843,0,0
3844,0,0
3845,0,0
3846,0,0
3847,0,0
3848,0,0
3849,0,0
3850,0,0
3851,0,0
3852,0,0
3853,0,49.7
3854,0,3813.5
3855,0,16824.3
3856,0,14414.9
3857,0,2217.3
3858,0,91.6
3859,0,0
3860,0,0
3861,0,0
3862,0,0
3863,0,0
3864,0,0
3865,0,0
3866,546.5,0
3867,1248.3,0
3868,1553.1,0
3869,2053.7,0
3870,1849.8,0
3871,1527.7,0
3872,813.8,0
3873,294.2,0
3874,0,0
3875,0,0
3876,0,0
3877,0,0
3878,0,0
3879,0,0
3880,0,0
3881,0,0
3882,0,0
3883,0,0
3884,0,0
3885,40.6,0
3886,653.3,0
3887,1207.5,0
3888,1474.9,0
3889,1870.6,0
3890,1887.6,0
3891,2894.1,0
3892,3122.5,0
3893,4614,0
3894,3253.1,0
3895,1735.4,0
3896,23.9,0
3897,0,0
3898,0,0
3899,0,19.1
3900,0,298.2
3901,0,2304.2
3902,0,28222.3
3903,0,57533.8
3904,0,81733.7
3905,0,92858
3906,0,43486.9
3907,0,2219.2
3908,0,0
3909,0,0
3910,0,0
3911,0,0
3912,527.4,0
3913,1378.7,0
3914,1955.2,0
3915,2204.9,0
3916,3224.1,0
3917,3543.4,0
3918,2645.2,0
3919,762.2,0
3920,0,0
3921,0,0
3922,0,73.4
3923,0,991.4
3924,0,1866.8
3925,0,14691.9
3926,0,23646.5
3927,0,38204.6
3928,0,67415.5
3929,0,115263.2
3930,0,38469.1
3931,0,8625.2
3932,0,0
3933,0,0
3934,0,0
3935,0,0
3936,0,0
3937,18,0
3938,310.9,0
3939,724.8,0
3940,1194.9,0
3941,1522.1,0
3942,1309.1,0
3943,39.2,0
3944,0,0
3945,0,0
3946,0,68.9
3947,0,896.9
3948,0,1633.4
3949,0,38743.1
3950,0,102830.9
3951,0,143758.7
3952,0,159476.4
3953,0,257176.8
3954,0,113638.7
3955,0,37468.6
3956,0,3127.4
3957,0,0
3958,0,0
3959,0,0
3960,0,0
3961,0,0
3962,0,0
3963,543.6,0
3964,1273.4,0
3965,1197.5,0
3966,1005.5,0
3967,45.2,0
3968,0,0
3969,0,0
3970,0,0
3971,0,0
3972,0,0
3973,0,634.9
3974,0,1375.2
3975,0,2068.3
3976,0,11679.3
3977,0,4583
3978,0,76.5
3979,0,0
3980,0,0
3981,0,0
3982,0,0
3983,0,0
3984,0,0
3985,343.2,0
3986,997.3,0
3987,1528.2,0
3988,1655.8,0
3989,2075.4,0
3990,1582.1,0
3991,150,0
3992,0,0
3993,0,0
3994,0,90.5
3995,0,948
3996,0,12961
3997,0,56844.4
3998,0,103172.6
3999,0,140102.3
4000,0,163772.5
4001,0,263123
4002,0,150255.7
4003,0,71238.8
4004,0,17461.5
4005,0,0
4006,0,0
4007,0,0
4008,0,0
4009,0,0
4010,0,0
4011,0,0
4012,140.3,0
4013,698.1,0
4014,953,0
4015,176,0
4016,0,0
4017,0,0
4018,0,0
4019,0,47.8
4020,0,9187.3
4021,0,40519.5
4022,0,73688.6
4023,0,105242.3
4024,0,175510
4025,0,137757.3
4026,0,140729.4
4027,0,90773.6
4028,0,21003.6
4029,0,0
4030,0,0
4031,0,0
4032,0,0
4033,0,0
4034,0,0
4035,0,0
4036,166.9,0
4037,772.9,0
4038,981.6,0
4039,413.7,0
4040,0,0
4041,0,0
4042,0,0
4043,0,0
4044,0,0
4045,0,6320.8
4046,0,53134.7
4047,0,110684
4048,0,105191.4
4049,0,31830.7
4050,0,0
4051,0,0
4052,0,0
4053,0,0
4054,0,0
4055,0,0
4056,0,0
4057,0,0
4058,0,0
4059,0,0
4060,0,0
4061,0,0
4062,0,0
4063,0,0
4064,0,0
4065,0,164.9
4066,0,1165.1
4067,0,16355.8
4068,0,59537.1
4069,0,91290.4
4070,0,83525.5
4071,0,63817.6
4072,0,74950.1
4073,0,103495.7
4074,0,29778.9
4075,0,3556.4
4076,0,0
4077,0,0
4078,0,0
4079,0,0
4080,0,0
4081,0,0
4082,0,0
4083,362.2,0
4084,1103.3,0
4085,1306,0
4086,1215.3,0
4087,33.5,0
4088,0,0
4089,0,0
4090,0,57.8
4091,0,887.8
4092,0,4221.9
4093,0,38765.6
4094,0,83710.7
4095,0,119429.9
4096,0,144016.7
4097,0,173556.8
4098,0,53359.9
4099,0,16165.7
4100,0,0
4101,0,0
4102,0,0
4103,0,0
4104,0,0
4105,0,0
4106,0,0
4107,0,0
4108,0,0
4109,0,0
4110,0,0
4111,0,0
4112,0,0
4113,0,752.4
4114,0,3863
4115,0,35129
4116,0,69441.7
4117,0,102196.7
4118,0,142261
4119,0,188000.8
4120,0,219264.3
4121,0,544841.4
4122,0,387409.6
4123,0,258622.5
4124,0,107175.1
4125,0,35200.1
4126,0,2777.9
4127,0,0
4128,0,0
4129,0,0
4130,0,0
4131,0,0
4132,0,0
4133,0,0
4134,0,0
4135,0,0
4136,0,0
4137,0,702.9
4138,0,20041.2
4139,0,69812.8
4140,0,111011.1
4141,0,147488.7
4142,0,176907.3
4143,0,201859.9
4144,0,192775.2
4145,0,256344.5
4146,0,86142.3
4147,0,14520.2
4148,0,0
4149,0,0
4150,0,0
4151,0,0
4152,0,0
4153,0,0
4154,0,0
4155,0,0
4156,0,0
4157,0,0
4158,0,0
4159,0,0
4160,0,0
4161,0,162.6
4162,0,548.9
4163,0,1293.8
4164,0,3319.6
4165,0,39753.8
4166,0,93716.4
4167,0,132523
4168,0,145033.2
4169,0,225406
4170,0,179440.9
4171,0,84393.8
4172,0,17459.7
4173,0,0
4174,0,0
4175,0,0
4176,0,0
4177,0,0
4178,0,0
4179,0,0
4180,282.9,0
4181,1194.9,0
4182,951.6,0
4183,314.6,0
4184,0,0
4185,0,0
4186,0,0
4187,0,0
4188,0,0
4189,0,0
4190,0,0
4191,0,0
4192,0,0
4193,0,0
4194,0,0
4195,0,0
4196,0,0
4197,0,0
4198,0,0
4199,0,0
4200,0,0
4201,142.7,0
4202,964.7,0
4203,1350.4,0
4204,1661.7,0
4205,2154.7,0
4206,2088.2,0
4207,1607.8,0
4208,1179.4,0
4209,362.5,0
4210,0,0
4211,0,0
4212,0,0
4213,0,0
4214,0,0
4215,0,0
4216,0,0
4217,0,0
4218,0,0
4219,0,0
4220,0,0
4221,0,0
4222,0,0
4223,0,0
4224,80.7,0
4225,911.3,0
4226,1332.6,0
4227,1644.6,0
4228,1632.2,0
4229,1804.3,0
4230,1400.4,0
4231,72.5,0
4232,0,0
4233,0,0
4234,0,289.8
4235,0,2961.3
4236,0,23942.5
4237,0,62753.9
4238,0,109033.2
4239,0,147369.7
4240,0,172510.8
4241,0,305071.9
4242,0,145307.8
4243,0,67697.9
4244,0,16934.9
4245,0,0
4246,0,0
4247,0,0
4248,0,0
4249,0,0
4250,0,0
4251,0,0
4252,0,0
4253,0,0
4254,0,0
4255,0,0
4256,0,0
4257,0,437.6
4258,0,9420.2
4259,0,58479.4
4260,0,111480.9
4261,0,163132.9
4262,0,202717.2
4263,0,234801.8
4264,0,232852.9
4265,0,443021.6
4266,0,225557.3
4267,0,131682.8
4268,0,72750.3
4269,0,33205.4
4270,0,7087.8
4271,0,0
4272,0,0
4273,0,0
4274,0,0
4275,0,0
4276,0,0
4277,0,0
4278,0,0
4279,0,0
4280,0,116.6
4281,0,6343.2
4282,0,53217.3
4283,0,113570.9
4284,0,162184.7
4285,0,207343.9
4286,0,252512.6
4287,0,286308.9
4288,0,312223.9
4289,0,729607
4290,0,475627.3
4291,0,316913.6
4292,0,150330.6
4293,0,65323.1
4294,0,31687.9
4295,0,7976.6
4296,0,0
4297,0,0
4298,0,0
4299,0,0
4300,0,0
4301,0,0
4302,0,0
4303,0,0
4304,0,367.9
4305,0,17397.4
4306,0,73363.1
4307,0,133939.6
4308,0,178970.5
4309,0,221926.5
4310,0,261696.8
4311,0,293922.5
4312,0,316025.1
4313,0,730644.4
4314,0,581978.9
4315,0,421515.2
4316,0,240918.9
4317,0,159397.6
4318,0,98135.3
4319,0,49206.8
4320,0,28789.5
4321,0,12453.3
4322,0,247.1
4323,0,0
4324,0,0
4325,0,0
4326,0,0
4327,0,0
4328,0,1866.3
4329,0,37363.3
4330,0,83953.7
4331,0,129179.4
4332,0,162227.7
4333,0,197973.7
4334,0,236927.2
4335,0,270750.3
4336,0,292581.5
4337,0,684255.8
4338,0,478586
4339,0,337192.5
4340,0,199399.9
4341,0,125567.7
4342,0,54435.6
4343,0,29029
4344,0,8019.4
4345,0,0
4346,0,0
4347,0,0
4348,0,0
4349,0,0
4350,0,0
4351,0,0
4352,0,0
4353,0,351.4
4354,0,3470.5
4355,0,20923.8
4356,0,22194.3
4357,0,20329.3
4358,0,20120.9
4359,0,28322.6
4360,0,54653.5
4361,0,53579
4362,0,36560.8
4363,0,13426.5
4364,0,185.9
4365,0,0
4366,0,0
4367,0,0
4368,0,0
4369,0,0
4370,0,0
4371,0,0
4372,0,0
4373,0,0
4374,0,0
4375,0,0
4376,0,0
4377,0,0
4378,0,0
4379,0,592.6
4380,0,19528.4
4381,0,62864.3
4382,0,88890
4383,0,174202.7
4384,0,155295.3
4385,0,130704.7
4386,0,101981.1
4387,0,41575.4
4388,0,15362
4389,0,649.5
4390,0,0
4391,0,0
4392,0,0
4393,0,0
4394,0,0
4395,0,0
4396,0,0
4397,0,0
4398,0,0
4399,0,0
4400,0,957.3
4401,0,4058.6
4402,0,29034.3
4403,0,60127.2
4404,0,91293.5
4405,0,127683
4406,0,156223.2
4407,0,173731.1
4408,0,182569
4409,0,351912.4
4410,0,202730.4
4411,0,125178.3
4412,0,60799.3
4413,0,38476.2
4414,0,18196.7
4415,0,2288.7
4416,0,0
4417,0,0
4418,0,0
4419,0,0
4420,0,0
4421,0,0
4422,0,0
4423,0,0
4424,0,0
4425,0,0
4426,0,0
4427,0,0
4428,0,0
4429,0,0
4430,0,53.2
4431,0,4985.1
4432,0,25473.3
4433,0,32260.1
4434,0,39022.1
4435,0,25663.6
4436,0,7808.8
4437,0,0
4438,0,0
4439,0,0
4440,0,0
4441,0,0
4442,0,0
4443,0,0
4444,0,0
4445,0,0
4446,0,0
4447,0,0
4448,0,123.5
4449,0,1221.9
4450,0,3984.4
4451,0,30378.4
4452,0,60361.2
4453,0,100313.3
4454,0,130320.1
4455,0,145001.8
4456,0,152043.3
4457,0,258846.7
4458,0,135241.3
4459,0,103289.2
4460,0,60959.9
4461,0,32777.7
4462,0,14521.2
4463,0,1161.4
4464,0,0
4465,0,0
4466,0,0
4467,0,0
4468,0,0
4469,0,0
4470,0,0
4471,0,110.1
4472,0,2166.5
4473,0,37688.6
4474,0,89433.6
4475,0,143275.1
4476,0,182841.4
4477,0,226845.4
4478,0,265675.8
4479,0,301226.3
4480,0,332274.9
4481,0,804842.3
4482,0,712193.6
4483,0,523825.7
4484,0,385548.8
4485,0,284029.6
4486,0,168758.6
4487,0,117628.8
4488,0,78400.6
4489,0,45154.4
4490,0,24216
4491,0,6404.9
4492,0,0
4493,0,0
4494,0,0
4495,0,2465.9
4496,0,42344.5
4497,0,97506.7
4498,0,155718.1
4499,0,210764
4500,0,253428.6
4501,0,296558.4
4502,0,334714.4
4503,0,362513.4
4504,0,381073.6
4505,0,909563.7
4506,0,805168.9
4507,0,633299.5
4508,0,508217.7
4509,0,334266.1
4510,0,226500.6
4511,0,160860.8
4512,0,99359.9
4513,0,62415.9
4514,0,42900.5
4515,0,28618.5
4516,0,17865
4517,0,11449.8
4518,0,11079
4519,0,26708
4520,0,52092.5
4521,0,96201.8
4522,0,148840.5
4523,0,197966
4524,0,228103.4
4525,0,255463.6
4526,0,282886.2
4527,0,307968.4
4528,0,816178.1
4529,0,828803.7
4530,0,810082.2
4531,0,754964.2
4532,0,588641.9
4533,0,396424.2
4534,0,299626.1
4535,0,184129.7
4536,0,154743.3
4537,0,130453.7
4538,0,98095.1
4539,0,62456
4540,0,50306.8
4541,0,40691.1
4542,0,44382
4543,0,52077.4
4544,0,91635.1
4545,0,150880
4546,0,271510.5
4547,0,470711.7
4548,0,583137.5
4549,0,764456.5
4550,0,812501.6
4551,0,1011811.6
4552,0,933732.2
4553,0,1091424.2
4554,0,945548.4
4555,0,971666.9
4556,0,638936.3
4557,0,482976.9
4558,0,327105
4559,0,267187.5
4560,0,173117.6
4561,0,144841
4562,0,119561.6
4563,0,76756.8
4564,0,52747.2
4565,0,42882.9
4566,0,53020.5
4567,0,74654.5
4568,0,124486.8
4569,0,173159.1
4570,0,218363.1
4571,0,260127.6
4572,0,294487.6
