Hours,HPHtgLd_W,HPClgLd_W
4288,0,147895.6
4289,0,142362.8
4290,0,109128.3
4291,0,92055.6
4292,0,63278.6
4293,0,46900.2
4294,0,37450.7
4295,0,30222.9
4296,0,19664.7
4297,0,17749.6
4298,0,13701.5
4299,0,9532.6
4300,0,12797.3
4301,0,10874.7
4302,0,4415.6
4303,0,11168.3
4304,0,80687.4
4305,0,98867.5
4306,0,109887.9
4307,0,118955.2
4308,0,116354
4309,0,130242.2
4310,0,137126.7
4311,0,144187.4
4312,0,150137.9
4313,0,144097.9
4314,0,113436.3
4315,0,96582.3
4316,0,69658.2
4317,0,54586.7
4318,0,46117.8
4319,0,43141.4
4320,0,27134.7
4321,0,26405.7
4322,0,16015.9
4323,0,13299.4
4324,0,15583.8
4325,0,15118.1
4326,0,12008.5
4327,0,25839.4
4328,0,90399.8
4329,0,105300.4
4330,0,113583.7
4331,0,120455.7
4332,0,117928.5
4333,0,130343.9
4334,0,136264.5
4335,0,142550.4
4336,0,148490.1
4337,0,142350.6
4338,0,108400.5
4339,0,89357.9
4340,0,65170.2
4341,0,50769.5
4342,0,40690.8
4343,0,39216.3
4344,0,20568
4345,0,15122
4346,0,10367.9
4347,0,17697.4
4348,0,16728.1
4349,0,7996.7
4350,0,6372.7
4351,0,4014.1
4352,0,13202.3
4353,0,27251.5
4354,0,37045.2
4355,0,46711.6
4356,0,53162.1
4357,0,48701.2
4358,0,26482.2
4359,0,25693.2
4360,0,23548.3
4361,0,13208.8
4362,0,5111.2
4363,0,3090.8
4364,0,11534.8
4365,0,14346
4366,0,13930.5
4367,0,8384.6
4368,0,9403.6
4369,0,8865.9
4370,0,5796.5
4371,0,11206.5
4372,0,12389
4373,0,10445.2
4374,0,10646.1
4375,0,16095.4
4376,0,8499.9
4377,0,4429.7
4378,0,2673.5
4379,0,8887
4380,0,12344.5
4381,0,21538
4382,0,17752.1
4383,0,27663
4384,0,21368.9
4385,0,15120.6
4386,0,3743.4
4387,0,4647.1
4388,0,6657
4389,0,7731
4390,0,11037.3
4391,0,7059.9
4392,0,9000.3
4393,0,11104.8
4394,0,8781.4
4395,0,10412.8
4396,0,11798
4397,0,12450
4398,0,1258.9
4399,0,2266.2
4400,0,32383.1
4401,0,50088.1
4402,0,65110.6
4403,0,79161.8
4404,0,82854.8
4405,0,98641.3
4406,0,103804.1
4407,0,106737.5
4408,0,108434.8
4409,0,99947.6
4410,0,68348
4411,0,52993.6
4412,0,31533.4
4413,0,20985.5
4414,0,15901.7
4415,0,10240.1
4416,0,16120.2
4417,0,6248.2
4418,0,14738.9
4419,0,6881.6
4420,0,10650
4421,0,11621.3
4422,0,16969
4423,0,15189.1
4424,0,16164.8
4425,0,8647.9
4426,0,6239.3
4427,0,4377.2
4428,0,4940.1
4429,0,3205.5
4430,0,4824
4431,0,6525.8
4432,0,7458.5
4433,0,4472.6
4434,0,5409.4
4435,0,2718.5
4436,0,3496.4
4437,0,6612.2
4438,0,7517.3
4439,0,1968.2
4440,0,4573.1
4441,0,9464.7
4442,0,6958.3
4443,0,11168.1
4444,0,9097.3
4445,0,13195.5
4446,0,983.4
4447,0,1763.6
4448,0,28259.3
4449,0,39222.3
4450,0,52147.9
4451,0,67705.6
4452,0,72776.3
4453,0,91839.6
4454,0,96044.6
4455,0,99102.9
4456,0,102717.5
4457,0,94465.3
4458,0,63785.2
4459,0,50948.5
4460,0,29540.8
4461,0,18961.4
4462,0,12258.8
4463,0,9552.5
4464,0,13406.9
4465,0,9146
4466,0,15054
4467,0,5256.5
4468,0,8953.7
4469,0,8482.9
4470,0,827.7
4471,0,3587.1
4472,0,48035.1
4473,0,75815.7
4474,0,90879.5
4475,0,100989.6
4476,0,99135.6
4477,0,111959.2
4478,0,118962.3
4479,0,129627.5
4480,0,137019.6
4481,0,130837.3
4482,0,101777.6
4483,0,87536.2
4484,0,59798
4485,0,44514.7
4486,0,30972.6
4487,0,23354.4
4488,0,15077
4489,0,12835.9
4490,0,14137.7
4491,0,11501.4
4492,0,9556.8
4493,0,7090.9
4494,0,3981.1
4495,0,7929.6
4496,0,73689.9
4497,0,93814.1
4498,0,106228.1
4499,0,116181.6
4500,0,113520.5
4501,0,126501.2
4502,0,133219.1
4503,0,140068.2
4504,0,145624.2
4505,0,138835.9
4506,0,107065.9
4507,0,92382.4
4508,0,65127.5
4509,0,49387.3
4510,0,36628.2
4511,0,32164.6
4512,0,15203.7
4513,0,16730.8
4514,0,14663.6
4515,0,11653.8
4516,0,12421.4
4517,0,15486.3
4518,0,5932.7
4519,0,23161.5
4520,0,46743.5
4521,0,62150.5
4522,0,71714.4
4523,0,80209.6
4524,0,81409
4525,0,82500.9
4526,0,68336.8
4527,0,73006.6
4528,0,76404.9
4529,0,72779.8
4530,0,83142.8
4531,0,88330.3
4532,0,50902.2
4533,0,38265.5
4534,0,20430.7
4535,0,15796.4
4536,0,9080.9
4537,0,6746.7
4538,0,9169.9
4539,0,7768.3
4540,0,16792.1
4541,0,8436.6
4542,0,6430.3
4543,0,20381.3
4544,0,36060.8
4545,0,42513.8
4546,0,55254.7
4547,0,61575.7
4548,0,66277.7
4549,0,66328.4
4550,0,77974.8
4551,0,84220.4
4552,0,91054.2
4553,0,91631.3
4554,0,88666.2
4555,0,76978.9
4556,0,48279.1
4557,0,28189.2
4558,0,16264.8
4559,0,11896
4560,0,8564.6
4561,0,8036.6
4562,0,6143.4
4563,0,9893.7
4564,0,8177.9
4565,0,10366.2
4566,0,5887.2
4567,0,26041.2
4568,0,84127.6
4569,0,100537.8
4570,0,108868.2
4571,0,117029.8
4572,0,113216.5
4573,0,126221.2
4574,0,131268.2
4575,0,138375.8
4576,0,144914.8
4577,0,140295.9
4578,0,112304.4
4579,0,99364.6
4580,0,68446.3
4581,0,50049.8
4582,0,34264
4583,0,27288.7
4584,0,17729.7
4585,0,16836.2
4586,0,10749.6
4587,0,8142.7
4588,0,11520.2
4589,0,9142
4590,0,4384.1
4591,0,26650.6
4592,0,85773.8
4593,0,100319.4
4594,0,109321.8
4595,0,116854.2
4596,0,112987.5
4597,0,125439.8
4598,0,131875.5
4599,0,138215.4
4600,0,144979.7
4601,0,140845.6
4602,0,113305.6
4603,0,102157.6
4604,0,71180.1
4605,0,52020.3
4606,0,37510.4
4607,0,30025.9
4608,0,17858.1
4609,0,16624.7
4610,0,11746.7
4611,0,7285.7
4612,0,11293.2
4613,0,10362.7
4614,0,3635.1
4615,0,8075.2
4616,0,67352
4617,0,89842.5
4618,0,105287.7
4619,0,115009.8
4620,0,112215.6
4621,0,126499.5
4622,0,133886.6
4623,0,141924.3
4624,0,148894.8
4625,0,144007.3
4626,0,113995.9
4627,0,100784.6
4628,0,69685.2
4629,0,52136.2
4630,0,38739.8
4631,0,34893
4632,0,20731.4
4633,0,18742.5
4634,0,12439.8
4635,0,10715
4636,0,13220.2
4637,0,10824.1
4638,0,7153.8
4639,0,12442.9
4640,0,69400.5
4641,0,92794.3
4642,0,107102.3
4643,0,119761.8
4644,0,116580.2
4645,0,129797.8
4646,0,136353.8
4647,0,139121
4648,0,137675.4
4649,0,130697.7
4650,0,104351.8
4651,0,93684.4
4652,0,63623.7
4653,0,47988.9
4654,0,35811.6
4655,0,30633.4
4656,0,17048.2
4657,0,15898.4
4658,0,11736.1
4659,0,12534.1
4660,0,12204.8
4661,0,10347.7
4662,0,8245.1
4663,0,19320.3
4664,0,85296.2
4665,0,100987.2
4666,0,110524.8
4667,0,118492.6
4668,0,115032.2
4669,0,128897.4
4670,0,134492
4671,0,140413.8
4672,0,144758.8
4673,0,139331.4
4674,0,111520.3
4675,0,99673.4
4676,0,67866.4
4677,0,49066.6
4678,0,34360.9
4679,0,26640.1
4680,0,13386.2
4681,0,12732.8
4682,0,10076.1
4683,0,10878.2
4684,0,11403
4685,0,13340.9
4686,0,1529.4
4687,0,7551
4688,0,27610.3
4689,0,39089.5
4690,0,46380.6
4691,0,54590.8
4692,0,59092.4
4693,0,61630.2
4694,0,47300.5
4695,0,52207.3
4696,0,55254.8
4697,0,51190.9
4698,0,52789.7
4699,0,53970.2
4700,0,19973.1
4701,0,10859.3
4702,0,11223.9
4703,0,11643
4704,0,10359
4705,0,8664.2
4706,0,7837.7
4707,0,8895.2
4708,0,12115.8
4709,0,10071.2
4710,0,15022.4
4711,0,8028.7
4712,0,19440.8
4713,0,13261
4714,0,9276.1
4715,0,8270.7
4716,0,14459
4717,0,12457
4718,0,16164.6
4719,0,13504.9
4720,0,14739.2
4721,0,7737.9
4722,0,6155.4
4723,0,3035.7
4724,0,2373.9
4725,0,5492.6
4726,0,7509.6
4727,0,4603.9
4728,0,6868.3
4729,0,6541.5
4730,0,7525.5
4731,0,5218.7
4732,0,9323.8
4733,0,11143.6
4734,0,630.4
4735,0,4301.6
4736,0,50728.9
4737,0,69645.7
4738,0,83427.8
4739,0,96140.7
4740,0,95379.4
4741,0,110665.8
4742,0,118633.5
4743,0,122479.9
4744,0,125078.4
4745,0,119622.2
4746,0,95096.2
4747,0,83382.2
4748,0,51860.9
4749,0,35882.4
4750,0,20259.5
4751,0,15789.4
4752,0,10316
4753,0,9982.2
4754,0,10333.5
4755,0,10305.7
4756,0,7779.5
4757,0,6990.1
4758,0,692
4759,0,8648.3
4760,0,68201.7
4761,0,86989.4
4762,0,100532.2
4763,0,110760.8
4764,0,107433.3
4765,0,121143.2
4766,0,128801.8
4767,0,137772.2
4768,0,144858
4769,0,139529
4770,0,111040.4
4771,0,97802.9
4772,0,66163.2
4773,0,48140.1
4774,0,35636.1
4775,0,26622.6
4776,0,17046.9
4777,0,16746
4778,0,12712.4
4779,0,9444.4
4780,0,11460.9
4781,0,9736.7
4782,0,2074.7
4783,0,15003.3
4784,0,79134.2
4785,0,97845.2
4786,0,110103.1
4787,0,118724.5
4788,0,116022
4789,0,130127.5
4790,0,135639.3
4791,0,142270.8
4792,0,149593.9
4793,0,142825.4
4794,0,112263
4795,0,97563.4
4796,0,68661.2
4797,0,53000.1
4798,0,40971.5
4799,0,38721.7
4800,0,24473.4
4801,0,24644.9
4802,0,16084.9
4803,0,17055.3
4804,0,9678
4805,0,9789.4
4806,0,9778.8
4807,0,13779.2
4808,0,64111.1
4809,0,81971.5
4810,0,97072
4811,0,114989.2
4812,0,116787.1
4813,0,135151.2
4814,0,141123
4815,0,141507.5
4816,0,140361.6
4817,0,131745.9
4818,0,94560.5
4819,0,74740.3
4820,0,50077.9
4821,0,38509.3
4822,0,30477.1
4823,0,21446
4824,0,14441.4
4825,0,13904.9
4826,0,9331
4827,0,13660.9
4828,0,13180.1
4829,0,7963.3
4830,0,5848.7
4831,0,17536.9
4832,0,81714.3
4833,0,94756.9
4834,0,99366
4835,0,107320.8
4836,0,112128.4
4837,0,125917
4838,0,132239.8
4839,0,135684.6
4840,0,138476.5
4841,0,132343.3
4842,0,105214.8
4843,0,90908.3
4844,0,61777.5
4845,0,48056.7
4846,0,36852.7
4847,0,32130.4
4848,0,15104.3
4849,0,16102.5
4850,0,15580.6
4851,0,11670.2
4852,0,11613.9
4853,0,12106
4854,0,3468.7
4855,0,3961.9
4856,0,22062.5
4857,0,42345.5
4858,0,54956.8
4859,0,68020.4
4860,0,70994.6
4861,0,73148.2
4862,0,55823.4
4863,0,50824.6
4864,0,48374.6
4865,0,45327.7
4866,0,38633.7
4867,0,28876.3
4868,0,10143.3
4869,0,5293
4870,0,16326.9
4871,0,14552.2
4872,0,15975
4873,0,11928
4874,0,9989.3
4875,0,9280.6
4876,0,12105.3
4877,0,9291.1
4878,0,13097.6
4879,0,4764.9
4880,0,17881.3
4881,0,22405.9
4882,0,25897.4
4883,0,24796.7
4884,0,31315.9
4885,0,26186.8
4886,0,34705
4887,0,39121.2
4888,0,52861.2
4889,0,42764.3
4890,0,40718.2
4891,0,22028.3
4892,0,6773.5
4893,0,4450.8
4894,0,4000.1
4895,0,4014.8
4896,0,5841.9
4897,0,7187.1
4898,0,7998
4899,0,6770.2
4900,0,9529.9
4901,0,11598.4
4902,0,815.1
4903,0,1595.6
4904,0,33064.2
4905,0,56117.8
4906,0,76553.8
4907,0,89180.9
4908,0,86673.8
4909,0,91183.7
4910,0,93216.3
4911,0,103512.4
4912,0,105734.2
4913,0,98108.1
4914,0,65996.1
4915,0,49659.1
4916,0,28395.6
4917,0,19119.3
4918,0,14705.6
4919,0,9990.9
4920,0,13394.4
4921,0,9693.1
4922,0,14963.7
4923,0,6107.5
4924,0,10144.8
4925,0,7757
4926,0,2256.1
4927,0,3644.1
4928,0,37889.7
4929,0,50514.1
4930,0,61207.6
4931,0,72680.4
4932,0,75043
4933,0,82649.7
4934,0,88194.7
4935,0,93142.7
4936,0,96243
4937,0,88790.9
4938,0,57881
4939,0,45188.1
4940,0,26083.3
4941,0,17107.3
4942,0,13049.2
4943,0,8827.3
4944,0,11620.3
4945,0,9366.2
4946,0,10303.4
4947,0,4952.8
4948,0,9911.8
4949,0,11191.6
4950,0,2455
4951,0,4062.8
4952,0,43203.7
4953,0,63721.3
4954,0,79617.3
4955,0,94537.7
4956,0,97623
4957,0,108569.2
4958,0,117017.8
4959,0,126041.4
4960,0,132664.4
4961,0,122481.7
4962,0,87435
4963,0,70235.2
4964,0,47463.3
4965,0,35920.7
4966,0,26643.6
4967,0,15151.9
4968,0,9632.3
4969,0,10776.4
4970,0,13107.8
4971,0,11945.9
4972,0,14634.1
4973,0,10970.3
4974,0,3462.4
4975,0,6399.8
4976,0,53843.6
4977,0,87220.9
4978,0,101580.6
4979,0,105843.8
4980,0,108622.2
4981,0,122746.2
4982,0,130255.5
4983,0,132704.1
4984,0,140124.2
4985,0,134340
4986,0,106901.4
4987,0,93429
4988,0,62241
4989,0,45645.1
4990,0,33029.5
4991,0,24097.5
4992,0,15910.7
4993,0,15805
4994,0,10234.2
4995,0,8076.9
4996,0,11204.8
4997,0,9606.5
4998,0,3851.5
4999,0,6226.7
5000,0,46595.1
5001,0,63908.4
5002,0,77636
5003,0,89041.5
5004,0,87889.6
5005,0,95688.1
5006,0,101283.1
5007,0,106764.5
5008,0,111894.9
5009,0,103578
5010,0,71600.5
5011,0,55038.1
5012,0,33404.7
5013,0,23531.3
5014,0,15904.2
5015,0,11563.5
5016,0,11181.3
5017,0,10894.3
5018,0,7932.8
5019,0,13697.2
5020,0,6492.6
5021,0,12784.7
5022,0,2270.4
5023,0,2601.6
5024,0,17520.3
5025,0,38725.2
5026,0,50364.7
5027,0,61453.7
5028,0,61844.8
5029,0,61847.2
5030,0,46854.4
5031,0,49900.6
5032,0,50918.8
5033,0,42276.6
5034,0,37901.5
5035,0,27943.5
5036,0,6159.8
5037,0,6040.9
5038,0,8293.2
5039,0,8170
5040,0,7134.1
5041,0,7762.2
5042,0,9405.6
5043,0,8303
5044,0,11631.7
5045,0,8031.4
5046,0,8760
5047,0,8360.1
5048,0,3943.5
5049,0,14992.8
5050,0,20469.2
5051,0,24046.3
5052,0,28528.1
5053,0,28300.3
5054,0,34180.3
5055,0,43016.9
5056,0,52154.1
5057,0,43043.1
5058,0,29105.3
5059,0,9395.1
5060,0,3167.5
5061,0,8101.6
5062,0,6246.4
5063,0,5751.2
5064,0,6530.2
5065,0,6528.9
5066,0,9349.3
5067,0,6978.4
5068,0,10394.8
5069,0,10769
5070,0,257.3
5071,0,942.9
5072,0,45921.2
5073,0,68421.2
5074,0,84427.4
5075,0,97168.1
5076,0,96475.7
5077,0,109730.4
5078,0,118393.5
5079,0,125569.5
5080,0,130475.5
5081,0,125552.7
5082,0,97939.7
5083,0,84030.2
5084,0,49372.1
5085,0,33532.4
5086,0,20941.7
5087,0,14796.4
5088,0,9844
5089,0,10888.5
5090,0,11903
5091,0,10636.8
5092,0,14197.9
5093,0,8682.3
5094,0,2406
5095,0,7756.3
5096,0,62899.1
5097,0,92932.7
5098,0,109820.4
5099,0,120181.8
5100,0,120760.5
5101,0,136089.4
5102,0,141519.5
5103,0,139085.4
5104,0,130617
5105,0,114922
5106,0,92141.1
5107,0,81177.2
5108,0,56188.1
5109,0,42570.4
5110,0,30262.9
5111,0,22835.1
5112,0,13978.8
5113,0,13851
5114,0,13586.2
5115,0,11706.3
5116,0,11873.1
5117,0,8057.8
5118,0,4069.1
5119,0,4864.2
5120,0,70650.5
5121,0,93138.7
5122,0,106024.5
5123,0,115864.6
5124,0,113427.9
5125,0,125992.2
5126,0,132515.4
5127,0,139762.9
5128,0,145246.3
5129,0,138938.5
5130,0,109589
5131,0,94073.1
5132,0,62174.7
5133,0,44212
5134,0,28380.6
5135,0,22002.8
5136,0,15916.3
5137,0,9935.1
5138,0,12174.4
5139,0,9562
5140,0,12609.9
5141,0,9231.3
5142,0,3140.6
5143,0,2282.9
5144,0,65118.6
5145,0,87514
5146,0,101140.2
5147,0,111862.4
5148,0,109925.1
5149,0,123256.6
5150,0,131150.1
5151,0,139231.5
5152,0,145361.6
5153,0,136931.3
5154,0,104047.7
5155,0,90990.5
5156,0,58830.1
5157,0,41933
5158,0,27245
5159,0,21826.1
5160,0,14914.9
5161,0,9163.8
5162,0,11207.6
5163,0,8338.5
5164,0,11416.1
5165,0,10817.5
5166,0,2457.4
5167,0,1837.2
5168,0,58827.8
5169,0,83395.5
5170,0,100670.7
5171,0,112293.7
5172,0,113171.1
5173,0,127198.5
5174,0,133306.5
5175,0,135434.1
5176,0,142994.4
5177,0,136172.7
5178,0,105013.4
5179,0,89514.1
5180,0,57818.8
5181,0,42454.2
5182,0,28542.6
5183,0,23117
5184,0,11489
5185,0,8370.1
5186,0,10936.8
5187,0,10095.1
5188,0,11706.1
5189,0,11247
5190,0,1498.9
5191,0,820.4
5192,0,13230.4
5193,0,37143.6
5194,0,52613.1
5195,0,67019.9
5196,0,73676.8
5197,0,72258.8
5198,0,49444.9
5199,0,46742.4
5200,0,40912.9
5201,0,36987.2
5202,0,35692
5203,0,32216.6
5204,0,12320.8
5205,0,6875.3
5206,0,8302
5207,0,12190.4
5208,0,10764.4
5209,0,7968.7
5210,0,7289.5
5211,0,10813.5
5212,0,7754.3
5213,0,11798
5214,0,10985.1
5215,0,9230.7
5216,0,14107.5
5217,0,25115.8
5218,0,31076.2
5219,0,43249.6
5220,0,46192.8
5221,0,55495.1
5222,0,56609.4
5223,0,72014.5
5224,0,66798.9
5225,0,73534.4
5226,0,57772.1
5227,0,47741
5228,0,14131.5
5229,0,8974.3
5230,0,8610.1
5231,0,12631.4
5232,0,17056
5233,0,13499.4
5234,0,12044.5
5235,0,8570.8
5236,0,9861.2
5237,0,12940.5
5238,0,887.2
5239,0,3669.3
5240,0,46462.7
5241,0,77082.1
5242,0,93634.8
5243,0,105361.4
5244,0,106053.5
5245,0,121216
5246,0,127862.3
5247,0,135822.4
5248,0,141024.4
5249,0,130998.1
5250,0,93932.9
5251,0,77616.9
5252,0,52350.9
5253,0,41035.1
5254,0,31277.5
5255,0,21163.6
5256,0,11771.4
5257,0,11212.2
5258,0,14877.8
5259,0,12133.4
5260,0,12314.5
5261,0,10095.1
5262,0,5177.3
5263,0,11242.8
5264,0,57184.1
5265,0,74112.7
5266,0,81174.1
5267,0,99116.5
5268,0,97285
5269,0,106203
5270,0,101422.4
5271,0,101197.5
5272,0,99689.5
5273,0,90393.1
5274,0,61220.4
5275,0,50651.1
5276,0,33150.3
5277,0,24233.2
5278,0,14597
5279,0,12239.3
5280,0,11708.3
5281,0,9099
5282,0,11832.9
5283,0,8972.8
5284,0,6912
5285,0,7840.9
5286,0,862.5
5287,0,6447.8
5288,0,48172.8
5289,0,75565
5290,0,90605.4
5291,0,101138.7
5292,0,99301.7
5293,0,112809.6
5294,0,119908.8
5295,0,127761.3
5296,0,133689.6
5297,0,126560.3
5298,0,96244.2
5299,0,79610.2
5300,0,47039.8
5301,0,30144
5302,0,18546.8
5303,0,14296.1
5304,0,9883.9
5305,0,8321.8
5306,0,10798
5307,0,9782.1
5308,0,13004.8
5309,0,13119.3
5310,0,492.6
5311,0,2814.1
5312,0,46441.9
5313,0,66966.2
5314,0,82682.7
5315,0,97221.5
5316,0,99166
5317,0,115774.3
5318,0,121142.9
5319,0,119166.1
5320,0,131680.1
5321,0,125695.2
5322,0,97194.7
5323,0,81496.6
5324,0,50730.9
5325,0,36853.2
5326,0,23599.9
5327,0,19072.5
5328,0,10866.1
5329,0,10531.3
5330,0,11778.6
5331,0,7125.2
5332,0,10779.2
5333,0,8337
5334,0,2439
5335,0,8144.4
5336,0,59647
5337,0,86437.9
5338,0,102694.2
5339,0,109949
5340,0,111597.1
5341,0,130878
5342,0,138709.7
5343,0,141207.1
5344,0,129757.3
5345,0,116599.6
5346,0,85008.4
5347,0,73400.4
5348,0,52435.3
5349,0,41275.1
5350,0,30168.8
5351,0,23362.1
5352,0,11725.4
5353,0,13624.5
5354,0,13347.8
5355,0,7528.5
5356,0,12720
5357,0,6332.2
5358,0,2594.4
5359,0,3292.8
5360,0,19411.2
5361,0,43420.3
5362,0,58543.8
5363,0,72563.4
5364,0,79322.4
5365,0,84148.7
5366,0,72884.7
5367,0,76371.3
5368,0,76535.1
5369,0,67401.3
5370,0,65339.3
5371,0,57723.6
5372,0,28064.2
5373,0,24423.7
5374,0,13357.4
5375,0,8799.3
5376,0,10121
5377,0,7289
5378,0,14583.5
5379,0,16400.2
5380,0,15350.7
5381,0,17077.7
5382,0,21754.2
5383,0,4533.3
5384,0,4898.7
5385,0,8728.6
5386,0,22311.7
5387,0,43519
5388,0,47301.3
5389,0,53642.1
5390,0,61509.5
5391,0,56309.8
5392,0,51058.1
5393,0,65156.7
5394,0,47412
5395,0,32830.4
5396,0,17172.6
5397,0,10722.4
5398,0,8361.4
5399,0,6784.9
5400,0,5532
5401,0,5115.9
5402,0,7757.8
5403,0,10357.2
5404,0,8374.3
5405,0,12923.3
5406,0,488.3
5407,0,7052.3
5408,0,62098.9
5409,0,88220.8
5410,0,103775.8
5411,0,118207.9
5412,0,119733
5413,0,134017.2
5414,0,141595
5415,0,143735.1
5416,0,126637.4
5417,0,101395.6
5418,0,65932.3
5419,0,54166.6
5420,0,35832.5
5421,0,26614.2
5422,0,19050.9
5423,0,13970.4
5424,0,11483.6
5425,0,11153.5
5426,0,11802.9
5427,0,9181.9
5428,0,11595.7
5429,0,7135.4
5430,0,2064.8
5431,0,5052.4
5432,0,48875.9
5433,0,64265.8
5434,0,74898.7
5435,0,90158.5
5436,0,83764.3
5437,0,101246.3
5438,0,103528.7
5439,0,105951.6
5440,0,108855.6
5441,0,107209.3
5442,0,82439.4
5443,0,66147.1
5444,0,39047.8
5445,0,27619.6
5446,0,16352.1
5447,0,12807.6
5448,0,10466.9
5449,0,9583.6
5450,0,10655.3
5451,0,8395.5
5452,0,8493.4
5453,0,9466
5454,0,1397.9
5455,0,5540.4
5456,0,49777.2
5457,0,76346.3
5458,0,91461.1
5459,0,102682.8
5460,0,102326.2
5461,0,120254.1
5462,0,127031.2
5463,0,126607.4
5464,0,137630.6
5465,0,126517.1
5466,0,98224.4
5467,0,80636.7
5468,0,50999.9
5469,0,36249.6
5470,0,24441.2
5471,0,17268.5
5472,0,13454.9
5473,0,8537.3
5474,0,12924.8
5475,0,8200.2
5476,0,11696.4
5477,0,7659.5
5478,0,2470.3
5479,0,6792.3
5480,0,55288
5481,0,85315.5
5482,0,104642.4
5483,0,119376.6
5484,0,120016.5
5485,0,134579
5486,0,142287.6
5487,0,149268.5
5488,0,153825.8
5489,0,145464.7
5490,0,113118
5491,0,93569.6
5492,0,64519
5493,0,50206.4
5494,0,37640.6
5495,0,26922.5
5496,0,18734.7
5497,0,15026.1
5498,0,11416.8
5499,0,9620
5500,0,12054
5501,0,7971.5
5502,0,3925.2
5503,0,9130.8
5504,0,68470.4
5505,0,96416.5
5506,0,111293
5507,0,123128.8
5508,0,120412.9
5509,0,132320.3
5510,0,138041.6
5511,0,134576.9
5512,0,144816
5513,0,138544.1
5514,0,105381.4
5515,0,84050.5
5516,0,58722.1
5517,0,45102.5
5518,0,34266.9
5519,0,25118
5520,0,13580.6
5521,0,12504.6
5522,0,10929
5523,0,8061.5
5524,0,15363
5525,0,7294.9
5526,0,2503.7
5527,0,1514.4
5528,0,5595.3
5529,0,12161
5530,0,40228.3
5531,0,58222.7
5532,0,64862.7
5533,0,69110
5534,0,56895.1
5535,0,60371.7
5536,0,59620.4
5537,0,48201
5538,0,44996.3
5539,0,26829.6
5540,0,12867.8
5541,0,8104
5542,0,11275.5
5543,0,13161.3
5544,0,11503.7
5545,0,14790.4
5546,0,16736.1
5547,0,13912.4
5548,0,8484.4
5549,0,10088
5550,0,12050.3
5551,0,9971.7
5552,0,10819.4
5553,0,8019.1
5554,0,2860.9
5555,0,16949.8
5556,0,19383.8
5557,0,34968.7
5558,0,38770.8
5559,0,44089.7
5560,0,34508.9
5561,0,25971.2
5562,0,14037.2
5563,0,7897.9
5564,0,6143
5565,0,6719.3
5566,0,5749
5567,0,5368.3
5568,0,9636
5569,0,9006
5570,0,8602.5
5571,0,10507.7
5572,0,12336.2
5573,0,9355.4
5574,0,1627.3
5575,0,2118.6
5576,0,27214
5577,0,33308.7
5578,0,38386.8
5579,0,45243.9
5580,0,49711.3
5581,0,68734.1
5582,0,72014.8
5583,0,81490.6
5584,0,93810.5
5585,0,92226.8
5586,0,58868.9
5587,0,40892.7
5588,0,18784.8
5589,0,10495.6
5590,0,11269.1
5591,0,7359.5
5592,0,9746.5
5593,0,8942
5594,0,8919.9
5595,0,14611.5
5596,0,5884.2
5597,0,15317.8
5598,0,1095.3
5599,0,3196.6
5600,0,44651.2
5601,0,66536.2
5602,0,81998.5
5603,0,95395.6
5604,0,96646.6
5605,0,112122.6
5606,0,118076.1
5607,0,119280.9
5608,0,124065.8
5609,0,121024.9
5610,0,90524.5
5611,0,69596.6
5612,0,38858.5
5613,0,24140.9
5614,0,15324.7
5615,0,10891.8
5616,0,10991.3
5617,0,8244.3
5618,0,10547.4
5619,0,9568.5
5620,0,9746
5621,0,15428.5
5622,0,1383.3
5623,0,2590.6
5624,0,43786.3
5625,0,68329.8
5626,0,88196.2
5627,0,104003.1
5628,0,105947.6
5629,0,118371.1
5630,0,120750
5631,0,124677.2
5632,0,132974.8
5633,0,124352.8
5634,0,90833.9
5635,0,68400.1
5636,0,44368.9
5637,0,31392.7
5638,0,21102.7
5639,0,15890.2
5640,0,12930.2
5641,0,9734
5642,0,12779.9
5643,0,7925.4
5644,0,11646.9
5645,0,8466.8
5646,0,2174.9
5647,0,5343.5
5648,0,39990
5649,0,53295.6
5650,0,64953.7
5651,0,74386
5652,0,77413.3
5653,0,89894.5
5654,0,103696.7
5655,0,118097
5656,0,125294.1
5657,0,116841.5
5658,0,84022.9
5659,0,61993.2
5660,0,35651.5
5661,0,23895
5662,0,15088.2
5663,0,11549.8
5664,0,9671.2
5665,0,8228.4
5666,0,10939.8
5667,0,9596.4
5668,0,12560
5669,0,7516.6
5670,0,1054
5671,0,4432.1
5672,0,41473.9
5673,0,57480.9
5674,0,69188.3
5675,0,71934.6
5676,0,66727.2
5677,0,79183.8
5678,0,77084
5679,0,74076
5680,0,73420.7
5681,0,64945.4
5682,0,38666.3
5683,0,29379.4
5684,0,14889.4
5685,0,9366.8
5686,0,10060.1
5687,0,8461.9
5688,0,7737.5
5689,0,7503.8
5690,0,7410.1
5691,0,16910
5692,0,14116.4
5693,0,10884.3
5694,0,989.1
5695,0,0
5696,0,2542.5
5697,0,10264.3
5698,0,26017.1
5699,0,41081.7
5700,0,48103.7
5701,0,50641.2
5702,0,41601.2
5703,0,45919
5704,0,38536.3
5705,0,20662.9
5706,0,9556.7
5707,0,3080.5
5708,0,13158.3
5709,0,13776.6
5710,0,10636.4
5711,0,11506.4
5712,0,11466.8
5713,0,8418.6
5714,0,14047.4
5715,0,8695
5716,0,12002.8
