Hours,HPHtgLd_W,HPClgLd_W
2633,2701.7,22115.1
2634,15123.5,17918.9
2635,24074.5,16058.3
2636,30830.8,12846.8
2637,12709.5,5808.7
2638,45057.1,4675.2
2639,57971.5,2014.5
2640,86768.9,1172.5
2641,85023.3,0
2642,97270.4,0
2643,102421.9,0
2644,97629.4,0
2645,109504.1,0
2646,44515.4,708.9
2647,74392.4,1203.3
2648,64247,4794.2
2649,48977.9,10945.9
2650,41959.2,12850.3
2651,32956.3,14459.1
2652,27716.2,15578
2653,22975.5,16688.7
2654,18646.5,17779.5
2655,14752.3,19135
2656,14679.3,19948.9
2657,18521.3,19973.8
2658,25910.9,16962.8
2659,33311.2,15749.2
2660,41662.4,12530.7
2661,24118.7,5237.1
2662,78479.6,2415.1
2663,96372.7,609.3
2664,135331.1,0
2665,118089.1,0
2666,119319.1,0
2667,165825.8,0
2668,159477.9,0
2669,151056,0
2670,68400.9,0
2671,97777.7,0
2672,87501.5,38.9
2673,68041.2,4827.9
2674,54243,10085
2675,43463.4,12365.4
2676,35711.6,13972.1
2677,29251.8,15410.7
2678,23683.8,16643.2
2679,20419.6,17691.6
2680,19749.2,18632.6
2681,22792.5,18772.8
2682,36959.5,12673.4
2683,47320.7,7020.6
2684,51956.2,5830.6
2685,28911.2,2767.1
2686,76889.3,151.7
2687,104810.7,0
2688,137942,0
2689,114084.5,0
2690,118284.8,0
2691,160035.1,0
2692,144425.8,0
2693,142678.6,0
2694,77902.7,0
2695,107219.4,0
2696,93340.7,0
2697,88879.8,0
2698,72884.3,712.5
2699,65605.8,3286.2
2700,51151.7,7683.5
2701,43191.3,9895.7
2702,37061.7,11512.9
2703,32161.2,12813.3
2704,28548.1,13838.3
2705,35897.6,8890.4
2706,47600.9,4141.8
2707,54472.1,3505.5
2708,60442.4,3048.5
2709,32181,2638.7
2710,83045,0
2711,114186.7,0
2712,140897.9,0
2713,125993.5,0
2714,129169.9,0
2715,165005.6,0
2716,140497.7,0
2717,160004.2,0
2718,61103.5,0
2719,87921.8,0
2720,74313.9,3236.3
2721,55786.6,9191.9
2722,47980.3,11510.6
2723,37021,13490.7
2724,29369.9,15038.8
2725,22085.1,16510.1
2726,16931.5,17774.2
2727,13346.6,19169.9
2728,14125.2,19891.6
2729,19056.9,19541.3
2730,24861.2,16105.4
2731,31394.9,14601.2
2732,35881.2,11636.8
2733,12882.1,4796.4
2734,48073.7,1894.5
2735,52274.2,490.8
2736,84812,20.7
2737,83501.8,0
2738,82236.1,0
2739,107090,0
2740,98412.3,0
2741,97545.8,0
2742,45541.5,0
2743,74169.9,40.4
2744,61657.5,3878.6
2745,44916.8,9726
2746,38870,11671.4
2747,27834.9,13274.1
2748,20830,14405.3
2749,17199.9,15571.2
2750,14213.8,16637.6
2751,13899.9,17440.4
2752,18072.2,17749.1
2753,24381.6,17641.4
2754,32494.3,14776.3
2755,40558.9,13663.6
2756,47417.5,10693.1
2757,26313.7,4049
2758,83797.7,513.7
2759,120252.3,0
2760,133875,0
2761,116033.1,0
2762,115938.5,0
2763,151575.2,0
2764,131006.2,0
2765,126842.9,0
2766,58753.9,0
2767,87960.7,0
2768,76393.5,2244.4
2769,60418.8,8103.8
2770,56446,10015.6
2771,49720.8,11274.8
2772,47142.3,11797.4
2773,45352.6,12202
2774,41733.7,12627.3
2775,37893.6,13293.4
2776,38973.7,13522.8
2777,41505.3,13472.1
2778,47214.7,10774.9
2779,53132.5,9800.5
2780,57491.8,7024.7
2781,33544.1,2219.3
2782,115174.8,0
2783,131577.9,0
2784,169858.2,0
2785,145685.8,0
2786,160702.7,0
2787,197155.8,0
2788,149059,0
2789,139407,0
2790,62089.1,0
2791,91645.7,0
2792,78851.9,416.2
2793,60731.2,5863.1
2794,56105.8,8228.7
2795,47664.8,9675.5
2796,43943.5,10559
2797,41435.2,11362.5
2798,37434.3,12044
2799,33003.7,12831.4
2800,33004.3,13172.9
2801,34735.1,13195.9
2802,40148.3,10652.3
2803,45874.1,9919.8
2804,50099.6,7383
2805,25502,2664.6
2806,89770.2,0
2807,84547.6,0
2808,113579.3,0
2809,103663.3,0
2810,100494,0
2811,143563.9,0
2812,126182.7,0
2813,119433.9,0
2814,53339.1,0
2815,83619.8,0
2816,71579.9,1056.5
2817,53909.5,7190.2
2818,48873.4,9261.2
2819,40121.5,10688.9
2820,36257.8,11514.1
2821,33270.8,12249.2
2822,30782,12887.3
2823,27488.8,13641.7
2824,28855,13910.9
2825,32152.2,13834.7
2826,38674.1,11171.8
2827,45212.3,10328.4
2828,50107.5,7650.3
2829,26087.5,2659.7
2830,93868.5,0
2831,89890.9,0
2832,121243.3,0
2833,116156.7,0
2834,112595.1,0
2835,151861.6,0
2836,132125.4,0
2837,126350.7,0
2838,58794.7,0
2839,89891.3,0
2840,80859.6,0
2841,63101.4,2701
2842,51191.1,7839.4
2843,41540.9,10261.7
2844,35097.9,11474.3
2845,28185,12623.5
2846,24258.4,13609.1
2847,20189.5,14514.6
2848,18611.9,15307.5
2849,22111.4,15456.9
2850,38190.7,9714.2
2851,48380.7,4559.1
2852,53274.5,4071.8
2853,29082.3,1393.4
2854,84554,0
2855,100283.1,0
2856,123328.1,0
2857,110217.6,0
2858,127797.5,0
2859,156431.1,0
2860,132593,0
2861,148482.3,0
2862,67591.2,0
2863,96998.4,0
2864,86877.6,0
2865,85446.5,0
2866,73165.7,105.3
2867,68195.5,1193.9
2868,57266.6,4696.1
2869,54249.5,5947.9
2870,52069.3,6713.3
2871,50314.2,7292.5
2872,49408.2,7811.3
2873,64792.8,3434
2874,73153.8,586.2
2875,75327.2,9.8
2876,77287,0
2877,45383.1,0
2878,102664.5,0
2879,121250,0
2880,167062.3,0
2881,148513.3,0
2882,171170.1,0
2883,195382.1,0
2884,184385.7,0
2885,161992.8,0
2886,69829.6,0
2887,98520.3,0
2888,83881.7,79.8
2889,63358.4,6536.7
2890,54951.5,9667.1
2891,44204.2,11531.6
2892,36032.6,13167.1
2893,28380.2,14732.3
2894,21601.4,16165.3
2895,15557.7,17600.1
2896,15646.9,18326
2897,18401.4,18565.9
2898,24272.1,15765.8
2899,32998.5,14473.2
2900,39419,11476.3
2901,19334.3,4530.6
2902,64940.5,1259.7
2903,85592.5,193.8
2904,121985.7,0
2905,105080.1,0
2906,102006.3,0
2907,131879.7,0
2908,117953.5,0
2909,116490.4,0
2910,51555,0
2911,79359.8,0
2912,65949.3,3245.3
2913,49561,9583.6
2914,42620.9,11844.5
2915,33846.6,13481.5
2916,32336.1,14118.8
2917,26948,14753.9
2918,21988.4,15567
2919,18312,16470.5
2920,18165.6,16810.3
2921,20607.1,16886.9
2922,26777.8,14303
2923,33334.2,13426.6
2924,38779.9,10640.6
2925,15156.9,4115.1
2926,50907.4,972.6
2927,64694.6,56.1
2928,93688.8,0
2929,85057.4,0
2930,82313.7,0
2931,103150,0
2932,88428.9,0
2933,87238.3,0
2934,38983.9,0
2935,67076.5,131.4
2936,55387.6,4151.1
2937,38833.3,10232.6
2938,30514.5,12210
2939,19146.9,13941
2940,10871.6,15348.5
2941,1989.4,17174.8
2942,0,19426.4
2943,0,21655.3
2944,0,22733.5
2945,0,22745
2946,334.2,18334.1
2947,11517.8,15628.4
2948,26503.8,12029.5
2949,10669.6,4675.4
2950,51018.6,981.5
2951,68814.9,40.6
2952,105844.1,0
2953,104933.6,0
2954,119559.7,0
2955,134308,0
2956,114143,0
2957,117383.4,0
2958,49872.5,0
2959,79851,0
2960,71485.4,1901.1
2961,56222.1,7479.8
2962,52353,9730.4
2963,45877.3,11101.5
2964,43898.7,11783.5
2965,42789.5,12321.7
2966,39851.9,12968.6
2967,35216.1,13676
2968,36187.4,13832
2969,40497.5,13666.4
2970,47126.6,10968.1
2971,53308,10062.8
2972,58080.1,7280
2973,34516.5,2217.2
2974,120993.2,0
2975,144060.4,0
2976,191393.3,0
2977,163493.1,0
2978,180786.1,0
2979,208409.3,0
2980,196068.2,0
2981,166555.5,0
2982,70597.9,0
2983,98457.6,0
2984,82610.8,40.5
2985,60876.2,6277.5
2986,52982.9,9303.7
2987,44135.2,10988.7
2988,40719,12254.6
2989,37498.2,13428.7
2990,34609.7,14339.2
2991,30958.9,15175
2992,30969,15544.2
2993,32868.5,15623.6
2994,38911.9,13045.5
2995,46061.3,12083.9
2996,51821,9262.7
2997,28001.3,3370
2998,95187.4,0
2999,124057,0
3000,159838.3,0
3001,141796.7,0
3002,171290.9,0
3003,208974.4,0
3004,180815.7,0
3005,188726.7,0
3006,71860.4,0
3007,97904,0
3008,84827,0
3009,63708.2,3649
3010,48931.5,9659.7
3011,36718.5,12154.6
3012,28174.6,13995.6
3013,20326.1,15710.8
3014,13551.1,17288.5
3015,8447.3,18946.2
3016,5337.5,20524.7
3017,7427.1,20911
3018,21679.1,14184
3019,35490.2,8023.2
3020,44071.2,6487
3021,22333.6,3009.2
3022,62090,573.1
3023,72444.8,0
3024,113941.8,0
3025,107015.6,0
3026,122962,0
3027,147622.6,0
3028,117713,0
3029,120474.7,0
3030,67580,0
3031,91168.6,0
3032,78346.2,0
3033,72183,0
3034,58516.3,3786.1
3035,51679.9,4722.8
3036,37560.6,10316.3
3037,29382.4,12219.6
3038,21392.5,13984.3
3039,15847.4,15802.5
3040,11826.3,17268.7
3041,16046,12710.3
3042,27484.7,6280.6
3043,36092.1,4838.6
3044,43371.3,4358.3
3045,17933.9,4026.5
3046,44618.4,2513.2
3047,61202.1,816.1
3048,89670,1433.4
3049,83409.6,561.4
3050,80771,0
3051,110548.5,0
3052,106253.1,0
3053,109500.7,0
3054,41752.3,355.5
3055,70331.6,589.1
3056,59849.7,4471.5
3057,44011.1,11379.4
3058,36688,13576.3
3059,27744.4,15522.5
3060,21523.1,16950.4
3061,17303.8,18166.9
3062,16049.4,19357.5
3063,12176.5,20817.9
3064,13060.3,21331.9
3065,17772.8,21193.1
3066,24383.2,18184.9
3067,31542.5,16830.3
3068,39229.2,13468.1
3069,22665.1,5908.8
3070,79141.7,2173.4
3071,79991.5,0
3072,133897.5,0
3073,121945.2,0
3074,119457.9,0
3075,163189.9,0
3076,149506.7,0
3077,142212.4,0
3078,61347.2,0
3079,86287.5,0
3080,70250.4,3175.3
3081,51029.6,10447.1
3082,42892.4,12786
3083,30830.7,14995.3
3084,21162,16678.1
3085,13983.8,18497.1
3086,6645,20565
3087,297.3,22900.4
3088,0,24753.3
3089,0,25475.2
3090,3084.9,21962
3091,14194.2,18890.4
3092,24616.2,14679.1
3093,9896.5,7177.2
3094,40858.4,6013.5
3095,50592.5,3104.4
3096,80070.9,959
3097,82439.2,129.4
3098,103936.8,0
3099,136599.6,0
3100,114983.1,0
3101,128479.5,0
3102,47231.7,170.5
3103,73701.6,752.2
3104,59553.7,5179.7
3105,39207.2,12604.5
3106,27988.2,14831
3107,12506.2,17726.1
3108,730.4,20668.2
3109,0,23542.4
3110,0,27016.7
3111,0,30223.6
3112,0,31771.9
3113,0,32138.4
3114,0,28417.5
3115,0,25286.7
3116,858,19531.6
3117,0,10630.1
3118,7812.5,9219.1
3119,23128.7,5015.2
3120,27365,4307.9
3121,33105.8,3686.3
3122,49349.5,3219.3
3123,54696.1,1694.5
3124,67412.7,839.5
3125,92466.4,0
3126,37151.5,2144.3
3127,59474.6,2566.9
3128,46176.4,7077
3129,24293.4,14482.9
3130,7385.2,18021.9
3131,0,22154.8
3132,0,26385.2
3133,0,30000.7
3134,0,32715.7
3135,0,34964.9
3136,0,35922.7
3137,0,35830.1
3138,0,31539.2
3139,0,28022.6
3140,0,22053.7
3141,0,12192.7
3142,0,10930.8
3143,3098.7,6818
3144,23165.9,6251.4
3145,18194.9,4819.8
3146,27081.1,4040
3147,30299.3,2947.1
3148,35473.5,2617.6
3149,47488.2,3535.5
3150,24725.8,3358.9
3151,50165.4,3208.4
3152,39186.4,8173.2
3153,18871.7,15687
3154,4703.2,18925
3155,0,23735.6
3156,0,27587.6
3157,0,30655
3158,0,33236.4
3159,0,35202.5
3160,0,33471.8
3161,0,30663.6
3162,0,25605.3
3163,0,22201.7
3164,4763,17364.9
3165,0,9578.5
3166,5278.3,8416.5
3167,19743.3,4739.2
3168,24528.7,2642.3
3169,37983.4,2009.4
3170,57411.7,1156.5
3171,89713.4,47.3
3172,76313.6,0
3173,96849.6,0
3174,40177.2,564.1
3175,71477.8,862
3176,64404.5,3318.2
3177,48390.6,9019
3178,34311,13960.8
3179,23481.4,16024.3
3180,17524,17538.8
3181,12793.8,18833
3182,10500,19897.2
3183,8854.4,20834
3184,8967.5,21417.8
3185,12274.4,21167.3
3186,26290.7,14558.8
3187,38076.4,8319.2
3188,44926.7,6803.5
3189,23846.8,3216.4
3190,66019.8,665.3
3191,79352.2,0
3192,122891.5,0
3193,110504.7,0
3194,110037.3,0
3195,143762.1,0
3196,121645.6,0
3197,114527.2,0
3198,60720.7,0
3199,89813.9,0
3200,78591.8,0
3201,76177.3,0
3202,63630.9,1526
3203,57986.1,3704.5
3204,45303.2,7436.6
3205,38475.2,9356.8
3206,32974,10466.7
3207,28689.2,11332
3208,26447.1,11998.5
3209,34907,6714.9
3210,42789.8,3335.5
3211,46257.9,2935.2
3212,48813.9,2714.9
3213,16622.3,2619.6
3214,40042.4,27.5
3215,46914.4,0
3216,55204.3,0
3217,59020.3,0
3218,69580.6,0
3219,84108.3,0
3220,68675,0
3221,71538.7,0
3222,29614.5,672.9
3223,58736,1414.4
3224,49590.2,5020.5
3225,34768.3,11153.3
3226,29007.8,12719.4
3227,20644.5,14230
3228,15395,15199.4
3229,9753,16239.9
3230,1126.8,18004.1
3231,0,20415.8
3232,0,22050.9
3233,0,22606.4
3234,0,18999.9
3235,2496,16719
3236,12290.3,13073.7
3237,0,6465.3
3238,24982.8,4026.4
3239,40120.4,2350.5
3240,63177.1,1455.9
3241,100268.3,79.9
3242,96031.7,0
3243,117221.8,0
3244,147184.2,0
3245,119374.3,0
3246,48666.5,0
3247,77586,10.8
3248,66718.4,3998.9
3249,50844.5,10428.8
3250,43828.3,12611.4
3251,32402.2,14672.7
3252,25032.7,16272.3
3253,18407.1,17783
3254,13551.5,19398.9
3255,8659.9,21037
3256,6824.2,22490.7
3257,8426.9,23263.7
3258,14324.9,19670.8
3259,21928.8,17434.9
3260,29449.4,13809
3261,14030.1,6301.6
3262,53056.9,3268
3263,68114.5,815.5
3264,98978.5,0
3265,94399.2,0
3266,96854.6,0
3267,132715.1,0
3268,113452.7,0
3269,108389.7,0
3270,45879.7,0
3271,73034.1,0
3272,58500.7,4056.2
3273,39432,11086.9
3274,28934.9,13536.6
3275,11485.6,16282.7
3276,407.4,19383
3277,0,22665.4
3278,0,26591.2
3279,0,30105.3
3280,0,32345.2
3281,0,33164.6
3282,0,29507.9
3283,0,26337.3
3284,0,20509.6
3285,0,11195.4
3286,238.7,9243.8
3287,12300.2,5252
3288,23379.8,4366.4
3289,21870,3797.9
3290,28702.7,3032.7
3291,36967.2,1428.1
3292,49256.2,516.9
3293,65219.3,0
3294,28106.2,2338.1
3295,52175.6,2711.2
3296,40082.4,7422.2
3297,8208.6,15472.1
3298,1996.3,19375.5
3299,0,23951.8
3300,0,28296.3
3301,0,31520.1
3302,0,34281.5
3303,0,36777.9
3304,0,37829.4
3305,0,36554.2
3306,0,31250.5
3307,0,28333.7
3308,0,23009.3
3309,0,13944.6
3310,0,12501.6
3311,238.4,7237
3312,11500.2,6120.7
3313,18964.5,4491.1
3314,20106.1,4075.1
3315,22825.5,2676.4
3316,28388.9,2068.7
3317,49173.3,1373.2
3318,23211.4,3007.7
3319,52564.9,2912.2
3320,45879.6,6688.6
3321,32996.9,13427.8
3322,30450.3,14747.7
3323,23497.3,15746.8
3324,21607.1,16166.2
3325,19887.5,16528.8
3326,18260.8,16871.8
3327,15629.3,17391.9
3328,17771.7,17411.6
3329,21981.8,17117.5
3330,29920.7,14084.5
3331,37399.3,12959.6
3332,43419.3,10085.1
3333,19807.8,3766.5
3334,74293.1,66.4
3335,86422.5,0
3336,120594.8,0
3337,115176,0
3338,129430,0
3339,157804.8,0
3340,129010.7,0
3341,136854.7,0
3342,51364.6,0
3343,79537.7,0
3344,71002.8,5
3345,55884.4,4300.3
3346,46297.2,9311.4
3347,38336.8,11169.4
3348,35509.2,12141.6
3349,33756.8,12834.7
3350,31794.2,13383.5
3351,29392.9,13854.5
3352,28694.5,14301
3353,31096.4,14276.2
3354,45543.9,8484.4
3355,53161.9,4081
3356,55814.4,3690.9
3357,30384.8,767.9
3358,83984.2,0
3359,82370.9,0
3360,110917.5,0
3361,97687.3,0
3362,90725.7,0
3363,115531.8,0
3364,100912.9,0
3365,94344,0
3366,51938.8,0
3367,81923.1,0
3368,72493.8,0
3369,70287.6,0
3370,57335.4,1187
3371,50322.6,3291.7
3372,37131.1,7465.8
3373,29864.4,9133.7
3374,24096.1,10282.7
3375,19119.6,11516.7
3376,14556.1,12546.9
3377,23030.2,7594.3
3378,32211.9,3794.3
3379,36139.8,3431.5
3380,40504,3055.3
3381,11462.3,2718.1
3382,36107.6,18
3383,43794.2,0
3384,50941.8,0
3385,68612.7,0
3386,69620,0
3387,79590.3,0
3388,87035.8,0
3389,75238.8,0
3390,31933.7,103.5
3391,60973.6,694.8
3392,50367.6,4712.7
3393,34167.5,10850.5
3394,28100,12537
3395,18730.5,14217.5
3396,9712.1,15573.1
3397,1327.7,17448.7
3398,0,19557.9
3399,0,21845.8
3400,0,23742.6
3401,0,24014.2
3402,0,20390.1
3403,0,18336.5
3404,4586.5,14103.5
3405,0,7195.8
3406,7509.2,5117.4
3407,18219,2601.2
3408,22007.7,2763.1
3409,25460.1,1659.3
3410,36690.7,1204.8
3411,43066.5,368.1
3412,44705.6,11.4
3413,47859.1,0
3414,25057.3,2056.5
3415,51671.5,2399.1
3416,40900,6533.2
3417,21350.2,13552.7
3418,5155.1,16536.9
3419,0,19896.5
3420,0,23340.1
3421,0,26032.4
3422,0,27597.8
3423,0,27526.8
3424,0,25503.2
3425,0,24051.8
3426,48.5,19946.1
3427,5590.2,18014.5
3428,12714.2,14233.6
3429,0,7379.9
3430,15768.4,6309.2
3431,18189.3,3224.8
3432,25936.8,3719.4
3433,37306.1,2610.5
3434,41648.6,1439.9
3435,40761.4,800.6
3436,53898,262.1
3437,49787.4,0
3438,26042.3,2245.1
3439,52792.4,2535.9
3440,41755.7,6886.1
3441,23117.6,13941
3442,11318.3,16308.4
3443,798.8,18820.4
3444,0,20698.3
3445,0,22927.7
3446,0,25263.9
3447,0,27940.6
3448,0,29493.7
3449,0,29629.9
3450,0,25598.8
3451,0,23242.1
3452,0,18557.1
3453,0,9557
3454,2181.1,6910.3
3455,19869.9,3962.3
3456,17975.2,3065.5
3457,25563.4,2441.7
3458,30960.2,1216.2
3459,41924,825.3
3460,54770.7,131.4
3461,47593.8,0
3462,26512.3,2172.4
3463,54565.4,2399.1
3464,46455.8,5913
3465,31171.5,12744.8
3466,25790.8,14334.2
3467,18358.5,15512.4
3468,15443.5,16191
3469,12905.3,16890.6
3470,10955.7,17449.4
3471,8171.9,18271.2
3472,8287.2,18588.8
3473,11026.6,18361.1
3474,17376.3,15408.6
3475,23959.9,14350
3476,29240.8,11584.9
3477,8028.4,4770.1
3478,39107.7,2054.3
3479,44859.1,747.6
3480,59277.1,10
3481,62780.8,0
3482,63511.9,0
3483,85428.3,0
3484,79983.8,0
3485,74843.2,0
3486,33332,542.9
3487,62882.5,1083.4
3488,53571.3,4766.9
3489,37989,10974.6
3490,31969.6,12928.7
3491,22950.8,14464.9
3492,18354.7,15348.2
3493,14156.1,16147.2
3494,10474.2,16861.7
3495,6267.2,17783.9
3496,6452.2,18196.1
3497,9184,18196.8
3498,15805.1,15372
3499,22564.7,14348
3500,27576.5,11627
3501,6478.4,4905.4
3502,34265.4,2650.1
3503,42048.3,1574.2
3504,46363.7,3.9
3505,69057.8,0
3506,66471.3,0
3507,76593.8,0
3508,92828.6,0
3509,92247.4,0
3510,35168.7,0
3511,66350.1,0
3512,58604.8,2041.8
3513,43840.8,7561.1
3514,31940.8,12184.3
3515,21800,14069.3
3516,17700.1,15097.2
3517,14362,16009.2
3518,10937,16858.2
3519,7660.4,17682.1
3520,5489.4,18425.3
3521,6900.7,18390.1
3522,22594.4,12151.8
3523,32132.9,6600.1
3524,36230.9,5634.8
3525,11772.9,2782.1
3526,35085.1,578.9
3527,36892.4,0
3528,51414.4,0
3529,50463.6,0
3530,55467,0
3531,70016.5,0
3532,65594.1,0
3533,72974.7,0
3534,32589.6,0
3535,61551.3,0
3536,56891.4,439.5
3537,54268.6,850.7
3538,43172.9,4475
3539,37031.2,5083.5
3540,21772.9,10943.7
3541,9533.9,13116.9
3542,226.4,15214.6
3543,0,16927.8
3544,0,19211.2
3545,0,16105.1
3546,0,9643.9
3547,521.6,7861.1
3548,8487.7,5880.7
3549,0,5981.7
3550,4685.2,3471.1
3551,16142,1428.7
3552,18606.7,909.4
3553,24528.7,553.4
3554,29417.2,90.5
3555,41203.6,0
3556,43247,0
3557,48381.2,0
3558,21876.1,554.9
3559,52316.3,1042.6
3560,49659.2,1509.9
3561,45111,1833.9
3562,9244.4,6877.1
3563,1811.7,9998.7
3564,0,19112.1
3565,0,23632.3
3566,0,26627.5
3567,0,28988.1
3568,0,30754.6
3569,0,28589.9
3570,0,21581.5
3571,0,19418.5
3572,0,16744.6
3573,0,15406
3574,0,12882.3
3575,0,6693.9
3576,213.4,7910.4
3577,8147.3,5816.4
3578,18847.6,4835.2
3579,17425.2,4674.5
3580,17350,3462.4
3581,20829,3481.4
3582,11863.8,3422
3583,36245.6,3605.6
3584,25578.3,9720.5
3585,30.6,19575.9
3586,0,25376.1
3587,0,30426.4
3588,0,33610.2
3589,0,36464.6
3590,0,38572
3591,0,40345.7
3592,0,40484
3593,0,40146.7
3594,0,36224.2
3595,0,33982.6
3596,0,29188.1
3597,0,19929.4
3598,0,22348.4
3599,0,13307.1
3600,0,11103.8
3601,3463.1,7939.5
3602,14994.4,6108.9
3603,19371.3,5201.2
3604,18108.9,5022.3
3605,19655.2,3724.4
3606,10676.6,3705.3
3607,37265.6,3875.4
3608,25736.5,10254.2
3609,2220.6,19016.1
3610,0,23556.3
3611,0,28290.2
3612,0,31422
3613,0,33490.1
3614,0,34933
3615,0,35908.1
3616,0,36479
3617,0,36756.8
3618,0,33199.7
3619,0,31137.3
3620,0,26079.6
3621,0,16748.5
3622,0,14361
3623,0,8213.5
3624,7696.2,6369.1
3625,16179.7,4053.4
3626,21569.4,3312.7
3627,24546.8,2640.2
3628,34542.8,1623
3629,59086.2,633.8
3630,25800.5,3194.4
3631,48657.6,3438.1
3632,34635.4,8521.1
3633,14961.3,16442.1
3634,3994.2,20040.8
3635,0,25515.9
3636,0,29414.6
3637,0,33212.3
3638,0,36542.2
3639,0,38988.4
3640,0,39825.4
3641,0,39537.2
3642,0,34816.7
3643,0,31596.8
3644,0,26042.6
3645,0,16093.3
3646,0,13184.9
3647,0,8552.8
3648,1660.9,7845
3649,11689.7,5316.6
3650,20412.5,4052.3
3651,17798.3,4181.3
3652,19655.2,3271.3
3653,17986.6,3387.9
3654,8146,3822.9
3655,32031.1,3890.3
3656,21473.6,10074.3
3657,2614.9,18730.8
3658,0,22894.6
3659,0,27348.8
3660,0,30859.2
3661,0,33882.6
3662,0,36138.2
3663,0,38291.7
3664,0,39139.1
3665,0,39038.2
3666,0,34911.5
3667,0,32029.6
3668,0,26715
3669,0,17475.9
3670,0,17395.1
3671,0,11343.3
3672,0,8726
3673,0,6170
3674,1042.1,4544.9
3675,10250.3,4793.6
3676,15346.3,4469.4
3677,16491.8,3371.3
3678,4472.7,2953.6
3679,25610.4,2991.9
3680,20897.6,5608
3681,4589.9,15829.3
3682,0,23847.6
3683,0,28278
3684,0,31698.7
3685,0,34295.6
3686,0,36024.2
3687,0,37205.5
3688,0,37909.3
3689,0,37680.4
3690,0,27285.2
3691,0,17900.3
3692,0,15605.6
3693,0,9638.3
3694,0,9443.3
3695,0,5544.1
3696,0,5045.5
3697,1027.9,3990.2
3698,6901,2750.7
3699,12888.2,2537.7
3700,14295.7,1643.9
3701,16476.7,1310
3702,8894,2218.1
3703,36604,2325.7
3704,35274.9,2620.1
3705,32717.6,2729.8
3706,18227,7827.6
3707,12669.9,9091.1
3708,6251.9,15422.5
3709,3894.1,18029.5
3710,3586,19270.1
3711,5591.7,19869.6
3712,7857.6,20355.3
3713,17459.6,12091.7
3714,27319.7,6086.4
3715,33401,4862.6
3716,38773,4384.9
3717,12815.3,4034.4
3718,30284,2125.3
3719,37209.7,947.2
3720,49163.3,1758.3
3721,76887.8,1138.4
3722,77482.9,0
3723,78048.9,0
3724,113453.2,0
3725,102716.5,0
3726,45760.4,538.6
3727,67563.6,1025
3728,55750.8,5223.7
3729,37750.6,12660.6
3730,28632,15006.4
3731,16802.9,17088.2
3732,10052.9,18879.3
3733,3887,20585.1
3734,20,23840.6
3735,0,27366.3
3736,0,29443.3
3737,0,29914.4
3738,0,25782.5
3739,4097.9,23173.4
3740,12592.2,17914
3741,0,8856
3742,22965.2,6643.5
3743,29199.9,3022.5
3744,36394.7,3047.4
3745,44849.2,2975.4
3746,64590.8,1282.8
3747,62423.7,145.4
3748,64196.2,0
3749,79789.6,0
3750,31792.9,1823.4
3751,53501.1,2778.3
3752,40912.8,7267.2
3753,20918.6,14646.7
3754,11822.9,16636.2
3755,1043.3,19388.7
3756,0,22939.1
3757,0,26473.1
3758,0,29922.3
3759,0,33318.1
3760,0,35054.6
3761,0,35499.2
3762,0,32087.6
3763,0,30131
3764,0,25523.7
3765,0,16667.4
3766,0,15808.8
3767,0,10209.4
3768,0,10235
3769,0,7141.6
3770,0,5756.1
3771,0,5649.6
3772,1416.9,5137.4
3773,5078,4343.8
3774,526.3,4627.5
3775,17837.9,4337.3
3776,10613.9,11869
3777,0,22600.8
3778,0,26015.3
3779,0,28903.8
3780,0,31212.8
3781,0,33114.4
3782,0,35016.5
3783,0,37027.1
3784,0,37685.6
3785,0,37883
3786,0,34349.2
3787,0,32199.8
3788,0,27464.4
3789,0,18088.3
3790,0,15263
3791,0,9375.3
3792,0,8467.7
3793,302.6,6028.4
3794,7741.9,4689.2
3795,21048.6,4348.7
3796,20243.2,4058.1
3797,18737.1,2789.1
3798,5764.5,3767
3799,30063.4,3898.9
3800,20015.9,10059
3801,2323.5,19178.1
3802,0,23844.9
3803,0,27883.7
3804,0,30348.2
3805,0,32315.1
3806,0,34404.9
3807,0,36491
3808,0,37498.9
3809,0,37755.6
3810,0,33680.1
3811,0,30097.9
3812,0,24967.1
3813,0,16347.3
3814,0,14585
3815,0,9523
3816,0,8817.7
3817,0,6825.9
3818,0,5827.8
3819,724,5802.8
3820,3838.9,5354.6
3821,7411,4383.2
3822,953.6,4706.3
3823,16202,4397.8
3824,10963.7,12158.2
3825,0,23276.1
3826,0,27565.3
3827,0,31137.6
3828,0,33555.8
3829,0,35463.9
3830,0,37316.7
3831,0,39485.8
3832,0,40632.9
3833,0,40601.9
3834,0,35671.5
3835,0,31527.1
3836,0,26130.2
3837,0,17195
3838,0,16274.1
3839,0,11422.2
3840,0,8337.1
3841,0,5968
3842,0,4630.1
3843,118.6,4833.5
3844,4565.3,3801.4
3845,9072.9,3137.3
3846,2358.8,2941.4
3847,25895.3,2998
3848,20057.4,5932.3
3849,1513.7,17416.6
3850,0,25042.2
3851,0,29215.4
3852,0,32560.7
3853,0,35212.1
3854,0,37130
3855,0,38680
3856,0,39778.9
3857,0,39466.9
3858,0,30451.1
3859,0,21784.6
3860,0,18507.7
3861,0,11684.4
3862,0,10722
3863,0,7113.2
3864,7732.2,5483.8
3865,20031.5,4065.1
3866,19277.3,3217.9
3867,24686.6,2409.2
3868,28883.4,1853.5
3869,37796.8,848.1
