Hours,HPHtgLd_W,HPClgLd_W
5612,0,129572.6
5613,0,103974
5614,0,72899
5615,0,41895
5616,0,47957.6
5617,0,28203.1
5618,0,34388.6
5619,0,25742.9
5620,0,26570.1
5621,0,36639.7
5622,0,10534.6
5623,0,8345
5624,0,119124.8
5625,0,187879.2
5626,0,226419.6
5627,0,252918.4
5628,0,243715.1
5629,0,278803.6
5630,0,290866.2
5631,0,301840
5632,0,316862.1
5633,0,284617.2
5634,0,226793.8
5635,0,194343.9
5636,0,142920.5
5637,0,122319.2
5638,0,91287.5
5639,0,56962.4
5640,0,44528.1
5641,0,38367.3
5642,0,37271.6
5643,0,34112
5644,0,47871.6
5645,0,34141.5
5646,0,13929.8
5647,0,14619.1
5648,0,117806.6
5649,0,168797.5
5650,0,195213.5
5651,0,209897.7
5652,0,201734.4
5653,0,235252.5
5654,0,265221.9
5655,0,291379.2
5656,0,301569.1
5657,0,268719
5658,0,212294.9
5659,0,180799.9
5660,0,127346.3
5661,0,105789.4
5662,0,75574.1
5663,0,42053
5664,0,44522.9
5665,0,30949.5
5666,0,37704.3
5667,0,23670.9
5668,0,34754.9
5669,0,31541.2
5670,0,10480.9
5671,0,12194.7
5672,0,120238.3
5673,0,169314.9
5674,0,195334.2
5675,0,200257.9
5676,0,181168.7
5677,0,217241
5678,0,220137.1
5679,0,218002
5680,0,217625.5
5681,0,186720
5682,0,141309.3
5683,0,130323.1
5684,0,89498
5685,0,74491
5686,0,59842.7
5687,0,31298.2
5688,0,36358.5
5689,0,28164.4
5690,0,34171.4
5691,0,31907.1
5692,0,23612.1
5693,0,26487.1
5694,0,5825.6
5695,0,124.4
5696,0,24548.5
5697,0,42484.2
5698,0,69636.8
5699,0,90355.3
5700,0,102441.4
5701,0,112672.2
5702,0,71600.5
5703,0,73204.1
5704,0,55891.7
5705,0,26953.8
5706,0,23667.7
5707,0,29959.5
5708,0,43711
5709,0,46323.2
5710,0,52265.5
5711,0,46841.8
5712,0,49487.2
5713,0,47865.7
5714,0,49959.1
5715,0,39266
5716,0,56544.8
5717,0,30683
5718,0,52770
5719,0,36131.5
5720,0,27978.5
5721,0,31880
5722,0,39167.8
5723,0,81139.7
5724,0,79002.7
5725,0,87851.2
5726,0,76710.6
5727,0,90678.7
5728,0,92173
5729,0,75300.7
5730,0,53326
5731,0,36106.8
5732,0,26801
5733,0,28694.9
5734,0,26594.5
5735,0,26204.2
5736,0,39663.1
5737,0,39761.4
5738,0,49351.1
5739,0,48864.9
5740,0,56896.9
5741,0,36366.5
5742,0,6123.2
5743,0,441.6
5744,0,87392.6
5745,0,174809
5746,0,215370.4
5747,0,241980.8
5748,0,231996.8
5749,0,273842.3
5750,0,295962.3
5751,0,311424.3
5752,0,318570.8
5753,0,286984.5
5754,0,230393.8
5755,0,198064.7
5756,0,141800.2
5757,0,116345.3
5758,0,83110
5759,0,53677.4
5760,0,40457.9
5761,0,38071.8
5762,0,51054.9
5763,0,36537
5764,0,31263.1
5765,0,28967
5766,0,4362.5
5767,0,6973.8
5768,0,155472.6
5769,0,225347
5770,0,256921.3
5771,0,277635.3
5772,0,265231.8
5773,0,303788.1
5774,0,321470.2
5775,0,331801.7
5776,0,333708
5777,0,297540.5
5778,0,231231.8
5779,0,205534.9
5780,0,156812
5781,0,134046
5782,0,103053.3
5783,0,63573.5
5784,0,48328.4
5785,0,40926.8
5786,0,42925.6
5787,0,33069
5788,0,40347.6
5789,0,31061.8
5790,0,13229.1
5791,0,13798.1
5792,0,109445.6
5793,0,152996.3
5794,0,184184.1
5795,0,215147
5796,0,201357.2
5797,0,233312.1
5798,0,236047.1
5799,0,250509.3
5800,0,246254.7
5801,0,208783.8
5802,0,161522.9
5803,0,139222.9
5804,0,92555.9
5805,0,76320.7
5806,0,62111.4
5807,0,28764.6
5808,0,41328.2
5809,0,28502.7
5810,0,39996.8
5811,0,30605.6
5812,0,27779.5
5813,0,42179.4
5814,0,6593.3
5815,0,7184.2
5816,0,94755.9
5817,0,128494.8
5818,0,155523.3
5819,0,192309.8
5820,0,186190.7
5821,0,215269.2
5822,0,221291.3
5823,0,223490
5824,0,218687
5825,0,187397.6
5826,0,141235.4
5827,0,126816.6
5828,0,83839.6
5829,0,68428.5
5830,0,51493.2
5831,0,33868.5
5832,0,34630.6
5833,0,32000.5
5834,0,40599.1
5835,0,28453.2
5836,0,29261
5837,0,32580.3
5838,0,1348.2
5839,0,2960.9
5840,0,89363.1
5841,0,172418.6
5842,0,213840
5843,0,235678.8
5844,0,223913.4
5845,0,261011.8
5846,0,275009.4
5847,0,298678
5848,0,304410.4
5849,0,274121.6
5850,0,218277.7
5851,0,186452.7
5852,0,130942.3
5853,0,109001.9
5854,0,78174.1
5855,0,39803.8
5856,0,43880.9
5857,0,36810.7
5858,0,42780.7
5859,0,27411.5
5860,0,43220.9
5861,0,46184.5
5862,0,7058.7
5863,0,890.8
5864,0,27513.1
5865,0,54279.9
5866,0,81301.6
5867,0,105707.4
5868,0,130869.6
5869,0,145104.5
5870,0,88416.3
5871,0,87775.1
5872,0,83983.2
5873,0,64144
5874,0,57566.7
5875,0,38962.8
5876,0,24786.7
5877,0,21150.8
5878,0,25240.8
5879,0,23959.8
5880,0,25689.6
5881,0,28739.7
5882,0,24654.6
5883,0,25763.7
5884,0,28981.4
5885,0,47285.8
5886,0,27933.1
5887,0,30895.8
5888,0,16725.7
5889,0,26523.9
5890,0,69614.9
5891,0,72242.4
5892,0,85387.8
5893,0,75364.1
5894,0,93585.4
5895,0,91801.4
5896,0,90981.6
5897,0,57854.5
5898,0,37509.5
5899,0,18976.8
5900,0,13646.8
5901,0,11249.9
5902,0,7675.3
5903,0,9543.4
5904,0,8529.7
5905,0,9107.4
5906,0,11596.6
5907,0,15671.2
5908,0,8027.6
5909,0,33942.2
5910,0,26263.2
5911,0,10886.4
5912,0,28636.4
5913,0,42923.9
5914,0,56855.6
5915,0,60799.1
5916,0,86459.6
5917,0,78966.6
5918,0,100957.9
5919,0,101174.7
5920,0,113073.3
5921,0,66387.7
5922,0,46293.9
5923,0,16771.3
5924,0,10314
5925,0,5726.2
5926,0,3251.2
5927,0,3438.3
5928,0,11394.9
5929,0,12835.9
5930,0,13928.9
5931,0,15565.3
5932,0,19954.2
5933,0,20738
5934,0,540.7
5935,0,0
5936,0,78924.6
5937,0,135862.4
5938,0,167091.7
5939,0,198267.7
5940,0,190307.4
5941,0,218150.4
5942,0,222504.1
5943,0,227427.4
5944,0,230395.1
5945,0,200487.8
5946,0,149202
5947,0,135556.4
5948,0,91107.8
5949,0,73542.6
5950,0,60556.8
5951,0,37509.2
5952,0,49975.5
5953,0,33942.3
5954,0,40499.5
5955,0,40163.5
5956,0,22982.4
5957,0,35940
5958,0,363.8
5959,0,1774.4
5960,0,111613.9
5961,0,181326.8
5962,0,218079.4
5963,0,241967.7
5964,0,238941.4
5965,0,271701.9
5966,0,294871.1
5967,0,313948.7
5968,0,321157.3
5969,0,284905
5970,0,224268
5971,0,191270.6
5972,0,135869.7
5973,0,112858.9
5974,0,82449
5975,0,39989.3
5976,0,48040.8
5977,0,37284.9
5978,0,39563.2
5979,0,27757.9
5980,0,36410.9
5981,0,27967.4
5982,0,3665.1
5983,0,5824
5984,0,149544.9
5985,0,212998.9
5986,0,245131.9
5987,0,263735.1
5988,0,249962.5
5989,0,290578.7
5990,0,309181.4
5991,0,321048.1
5992,0,324579.1
5993,0,285936.3
5994,0,219047.3
5995,0,191230.3
5996,0,139560.9
5997,0,117324.8
5998,0,88085.2
5999,0,50487.4
6000,0,37650.8
6001,0,42585.3
6002,0,42819.8
6003,0,29344.5
6004,0,44899.6
6005,0,29609.1
6006,0,7390.8
6007,0,1864.3
6008,0,135574.8
6009,0,198276.6
6010,0,227683.4
6011,0,245518.4
6012,0,222252.9
6013,0,264424
6014,0,279896.2
6015,0,293637.4
6016,0,290522.7
6017,0,243889.4
6018,0,179908.6
6019,0,155865.5
6020,0,104879.6
6021,0,86095.3
6022,0,60409.9
6023,0,31900.2
6024,0,39255.5
6025,0,33445.4
6026,0,39539.5
6027,0,28863.2
6028,0,48715.9
6029,0,42013.7
6030,0,8452.5
6031,0,396.8
6032,0,28743.1
6033,0,66613.3
6034,0,83790.5
6035,0,96603.2
6036,0,99598.7
6037,0,102028.7
6038,0,63722.8
6039,0,66025.6
6040,0,55584.7
6041,0,41592
6042,0,21685.7
6043,0,23356.1
6044,0,35026.1
6045,0,50842.2
6046,0,44070.4
6047,0,41241.4
6048,0,32265
6049,0,41210.2
6050,0,29282.3
6051,0,16375.4
6052,0,16673.5
6053,0,12560.7
6054,938.9,15763.3
6055,606.7,21353.5
6056,0,25289.9
6057,0,39534.2
6058,0,43956.8
6059,0,37953.4
6060,0,26408.7
6061,0,47693.8
6062,0,62574.4
6063,0,77044.5
6064,0,83182.4
6065,0,71832.7
6066,0,47924.1
6067,0,11107.9
6068,0,14032.8
6069,0,18149.2
6070,0,17974
6071,0,6968.3
6072,0,28299.6
6073,0,25660.7
6074,0,17109.9
6075,0,15371.4
6076,0,26788.3
6077,0,17363.2
6078,0,3573.2
6079,0,784.8
6080,0,80851.7
6081,0,147814.8
6082,0,186378.4
6083,0,213265.5
6084,0,205322.1
6085,0,243203
6086,0,262345.9
6087,0,277824.7
6088,0,276935.7
6089,0,234104.4
6090,0,188446.5
6091,0,157085.5
6092,0,101246
6093,0,78599.1
6094,0,49485.3
6095,0,29191.5
6096,0,43331.3
6097,0,29913.6
6098,0,44498.8
6099,0,37539.4
6100,0,34122.4
6101,0,46840.3
6102,0,3271
6103,0,1455.2
6104,0,92806.3
6105,0,172732.7
6106,0,202906.9
6107,0,231632.6
6108,0,217027.5
6109,0,259909.7
6110,0,279777.9
6111,0,281797.9
6112,0,290532.3
6113,0,258706.7
6114,0,198711.7
6115,0,164751.7
6116,0,109691.3
6117,0,87768.5
6118,0,61744.8
6119,0,30938.5
6120,0,43834.7
6121,0,32667.1
6122,0,37233
6123,0,32353.2
6124,0,47197.6
6125,0,26176.1
6126,0,3209.7
6127,0,2607.6
6128,0,105758.7
6129,0,178438.6
6130,0,213753.1
6131,0,237696.6
6132,0,227599.2
6133,0,254887.1
6134,0,266378.1
6135,0,274431
6136,0,265363.6
6137,0,223433.3
6138,0,169426.4
6139,0,151941.3
6140,0,106349.6
6141,0,88880.7
6142,0,64295
6143,0,32725.7
6144,0,44001
6145,0,32820.1
6146,0,42904.1
6147,0,31679
6148,0,38940.6
6149,0,28548
6150,0,5912
6151,0,8733.8
6152,0,118397.8
6153,0,163188
6154,0,184525.7
6155,0,216878.5
6156,0,212899.2
6157,0,255055.6
6158,0,282997.1
6159,0,287186.4
6160,0,273092
6161,0,242831.3
6162,0,180903
6163,0,160540.6
6164,0,110702.7
6165,0,92088.6
6166,0,65518.3
6167,0,31886.6
6168,0,47295.4
6169,0,35458.2
6170,0,32034.3
6171,0,34611.8
6172,0,27997.3
6173,0,32771.8
6174,0,2838.9
6175,0,1554.4
6176,0,116191.3
6177,0,175273.3
6178,0,206340.7
6179,0,229717.4
6180,0,213884.8
6181,0,250975
6182,0,269572.2
6183,0,286013.4
6184,0,291436.8
6185,0,257130.7
6186,0,194982.7
6187,0,149959.3
6188,0,98606.3
6189,0,78167.4
6190,0,58577.9
6191,0,30654.9
6192,0,36317.5
6193,0,30456.4
6194,0,34634.3
6195,0,40987
6196,0,31112.6
6197,22.1,33034.2
6198,0,2222
6199,0,0
6200,0,20232.1
6201,0,59596.1
6202,0,79181.4
6203,0,91816.8
6204,0,94534.3
6205,0,97094
6206,0,57558.9
6207,0,57677.6
6208,0,57589.1
6209,0,45970.1
6210,0,29039.5
6211,0,17783
6212,0,31825
6213,0,39123.2
6214,0,30061.7
6215,0,35593.7
6216,0,28780.8
6217,0,16263.5
6218,0,19090.2
6219,19.7,21089.1
6220,686.2,23125.5
6221,1563.9,15075.6
6222,2086.8,23914.4
6223,1899.7,17905.6
6224,257.8,12357.2
6225,0,34902.1
6226,0,54001.4
6227,0,69137.3
6228,0,60921.8
6229,0,64610.2
6230,0,68742.1
6231,0,85152.6
6232,0,85947.1
6233,0,74518.5
6234,0,32201
6235,0,8498.8
6236,0,18287.6
6237,0,12888.7
6238,0,15524.8
6239,0,17628.7
6240,0,20318.8
6241,0,15904.6
6242,0,23135.6
6243,0,27601.3
6244,0,17356.7
6245,295.5,23038.5
6246,31.2,1598.7
6247,0,0
6248,0,67087.5
6249,0,139424.8
6250,0,174730.4
6251,0,201616
6252,0,190328.6
6253,0,224958.5
6254,0,252718.8
6255,0,271033.5
6256,0,277567.4
6257,0,245394.3
6258,0,181290.7
6259,0,141884.1
6260,0,89094.5
6261,0,67997.6
6262,0,51272.6
6263,0,36911.1
6264,0,38887.2
6265,0,30751.7
6266,0,31209.6
6267,0,40727.9
6268,0,38950.7
6269,0,40360.6
6270,0,1835.2
6271,0,1045
6272,0,106431.5
6273,0,184195.6
6274,0,218044.7
6275,0,237151.3
6276,0,223185.5
6277,0,262612
6278,0,282756.5
6279,0,296023.4
6280,0,296698.5
6281,0,256143.4
6282,0,189054.1
6283,0,150549.2
6284,0,98121.6
6285,0,77815.6
6286,0,57310.5
6287,0,30717.1
6288,0,34725.5
6289,0,27195.1
6290,0,46094.3
6291,0,42460.4
6292,13.7,31998.6
6293,1292.8,28342
6294,111.3,1190.4
6295,0,1235.1
6296,0,87136.3
6297,0,152027.1
6298,0,180335
6299,0,201441.8
6300,0,188747.8
6301,0,227934.2
6302,0,248165.6
6303,0,249412.4
6304,0,243555.8
6305,0,205177.4
6306,0,138505.6
6307,0,120841.1
6308,0,79846.6
6309,0,63971.1
6310,0,46777.2
6311,0,29103.4
6312,0,41269.1
6313,0,28854.3
6314,0,50594.4
6315,0,29143
6316,0,37556.5
6317,0,39966.8
6318,0,1824.5
6319,0,1371.5
6320,0,83002.6
6321,0,115664.3
6322,0,129512.8
6323,0,143528.9
6324,0,127438.9
6325,0,161436
6326,0,172784
6327,0,180693.7
6328,0,190616
6329,0,159381.1
6330,0,112837.7
6331,0,103408.4
6332,0,65837.2
6333,0,51871.3
6334,0,46309.1
6335,0,33261.8
6336,0,35401.6
6337,0,28504.6
6338,0,40047.8
6339,0,34171.8
6340,0,26880
6341,0,26393.5
6342,0,3140.2
6343,0,411.4
6344,0,88219.7
6345,0,133081.3
6346,0,158213.8
6347,0,179647.5
6348,0,168386
6349,0,203763.3
6350,0,211883.3
6351,0,218468.5
6352,0,217753
6353,0,177493.6
6354,0,126092.1
6355,0,113119.9
6356,0,72447.7
6357,0,57873.5
6358,0,50039.3
6359,0,34752
6360,0,23348.8
6361,0,33211.4
6362,0,36310.1
6363,0,43672.4
6364,0,37908.4
6365,0,36589.1
6366,0,3478.3
6367,0,0
6368,0,13403.3
6369,0,18847.5
6370,0,46547.3
6371,0,69079.9
6372,0,77374.8
6373,0,83178.3
6374,0,49063.1
6375,0,54025.9
6376,0,54787.4
6377,0,41843.2
6378,0,18300.7
6379,0,12290.8
6380,0,30332.3
6381,0,23308.1
6382,0,22446.7
6383,0,22253.4
6384,0,22619.5
6385,477,8370.7
6386,2781.6,22962.2
6387,2907.8,20122.4
6388,4127.9,30124.5
6389,4866,23854.6
6390,6473.7,31263.2
6391,4648.2,18121.2
6392,2201.9,19270.6
6393,1385.7,2538.5
6394,0,7458.2
6395,0,23103.8
6396,0,35572.7
6397,0,28706.4
6398,0,11061.8
6399,0,5151.2
6400,0,2514.2
6401,0,2816.5
6402,0,2903.6
6403,0,6615.6
6404,0,9393.7
6405,0,11346.5
6406,0,12945.1
6407,0,14381.1
6408,0,21446.2
6409,0,21873.7
6410,0.8,21874.4
6411,246.1,20058.2
6412,457.4,24279.5
6413,969,11486.5
6414,62.9,3041.5
6415,0,0
6416,0,47173
6417,0,78350.3
6418,0,91151.2
6419,0,107620.8
6420,0,93048
6421,0,126090.5
6422,0,149556
6423,0,161204.1
6424,0,168333.7
6425,0,138668.3
6426,0,89111.5
6427,0,77595.6
6428,0,41834.7
6429,0,31656.2
6430,0,41974.5
6431,0,28856.2
6432,0,28982.4
6433,0,31651.7
6434,0,33093.9
6435,0,38910.9
6436,0,34430.7
6437,0,31787.4
6438,0,1813.6
6439,0,0
6440,0,67910.1
6441,0,103206.8
6442,0,129780.2
6443,0,170262.9
6444,0,172595.2
6445,0,221197.8
6446,0,241026.9
6447,0,245738.5
6448,0,236929.4
6449,0,194560.5
6450,0,137873.4
6451,0,123816
6452,0,78034.8
6453,0,59762.8
6454,0,48769.1
6455,0,39589.5
6456,0,36025.1
6457,0,29014.7
6458,0,31277
6459,0,23612.6
6460,0,40541.8
6461,0,41345.9
6462,0,1041.3
6463,0,0
6464,0,79265.9
6465,0,115325.3
6466,0,133334.2
6467,0,155714.7
6468,0,158562.6
6469,0,207311.2
6470,0,233807.9
6471,0,230571
6472,0,230698.9
6473,0,188411.7
6474,0,132881.1
6475,0,119262
6476,0,74587
6477,0,59235
6478,0,51345.4
6479,0,35814.4
6480,0,34840.8
6481,0,34531.6
6482,0,27008
6483,0,27532.1
6484,0,32058.4
6485,0,45217.8
6486,0,4662.2
6487,0,458.8
6488,0,83657.7
6489,0,119856.3
6490,0,139640.7
6491,0,162375.2
6492,0,152472.8
6493,0,193349.8
6494,0,196057.1
6495,0,199866.9
6496,0,209402.1
6497,0,177523.1
6498,0,128021.9
6499,0,116955.5
6500,0,75035.5
6501,0,59697.3
6502,0,52295.3
6503,0,35405.7
6504,0,31808.3
6505,0,31047.2
6506,0,37808
6507,0,33997.4
6508,0,39190.5
6509,0,30946.5
6510,0,2249.8
6511,0,840.3
6512,0,90354
6513,0,138439.2
6514,0,176817.2
6515,0,199706.1
6516,0,189525.1
6517,0,226698.6
6518,0,235668.1
6519,0,242712.5
6520,0,244355.3
6521,0,205383.9
6522,0,150102.7
6523,0,136853
6524,0,95339
6525,0,78354.5
6526,0,53139.2
6527,0,30483.2
6528,0,51056.7
6529,0,30961.3
6530,0,32821.5
6531,0,54504.4
6532,0,51064
6533,0,52194.8
6534,0,6835.9
6535,0,0
6536,0,19360.5
6537,0,30464
6538,0,36618.8
6539,0,39328.1
6540,0,42561.9
6541,0,45485.1
6542,0,3645.6
6543,0,595.1
6544,0,23.2
6545,0,0
6546,0,8732.9
6547,0,20511.4
6548,0,26360.9
6549,0,22449.2
6550,0,28050
6551,0,12927.2
6552,0,19889.5
6553,0,11267.5
6554,0,11415.7
6555,0,18913.3
6556,0,3123
6557,0,20898.5
6558,0,4287.2
6559,0,20632.6
6560,0,6907.3
6561,0,1869.9
6562,0,6261.9
6563,0,35718.5
6564,0,51084.6
6565,0,50569.7
6566,0,53935.6
6567,0,55377.5
6568,0,48494.6
6569,0,22778.1
6570,0,5073.6
6571,0,3309.5
6572,0,3422.9
6573,0,7208.9
6574,0,7228.6
6575,0,9029.5
6576,0,16851.8
6577,0,21254.9
6578,0,6231.4
6579,0,21916.5
6580,0,11798.3
6581,0,20304.8
6582,0,1476.2
6583,0,0
6584,0,40305.2
6585,0,78565
6586,0,140723.2
6587,0,173231.6
6588,0,160581.1
6589,0,216484.1
6590,0,240599.8
6591,0,251913.9
6592,0,256862.6
6593,0,207706.9
6594,0,129918.4
6595,0,105167.1
6596,0,60773
6597,0,43980.2
6598,0,33372.2
6599,0,24017.2
6600,0,21734.8
6601,0,20408.3
6602,0,17644.4
6603,0,29541.8
6604,0,27504.6
6605,0,27280
6606,0,967.5
6607,0,0
6608,0,63884.5
6609,0,95299.1
6610,0,104894.2
6611,0,116805.2
6612,0,101547.1
6613,0,131602.1
6614,0,145808
6615,0,152706.4
6616,0,150088.6
6617,0,122812.9
6618,0,79817
6619,0,70247.4
6620,0,36583.2
6621,0,24274.3
6622,0,35133.5
6623,0,32040.1
6624,644.9,22061.7
6625,1514.2,18005.3
6626,3531.2,10105.8
6627,5444,11941.6
6628,4825,12077.9
6629,6637.5,13137.6
6630,2869.5,2349.9
6631,1754.1,0
6632,0,49981.4
6633,0,73471.3
6634,0,109907.9
6635,0,138408.2
6636,0,118068.5
6637,0,157675.6
6638,0,170120.1
6639,0,179112.9
6640,0,183338.1
6641,0,142186.8
6642,0,82896.1
6643,0,70452.2
6644,0,35343
6645,0,25107
6646,0,34902.1
6647,0,35533.9
6648,0,26803.2
6649,210.6,17243.3
6650,2265.5,10354.6
6651,4878.3,8981.9
6652,4053.5,16003.3
6653,5404.3,13633.3
6654,1697.9,1822.7
6655,729.6,0
6656,0,51162.3
6657,0,81313.7
6658,0,107707.7
6659,0,140915.8
6660,0,134682.7
6661,0,174061.8
6662,0,190731.3
6663,0,194185.9
6664,0,187608.6
6665,0,150029.8
6666,0,92283.5
6667,0,78448.7
6668,0,40162.7
6669,0,27091
6670,0,34171.6
6671,0,24657.2
6672,0,29037.7
6673,0,25418.8
6674,322,16544.6
6675,3192.7,10317.5
6676,4305.4,9574.3
6677,5181.4,11931.4
6678,2382.3,868.5
6679,1322,0
6680,0,54722.3
6681,0,119571.3
6682,0,149341.2
6683,0,173311.4
6684,0,154383.6
6685,0,195567.3
6686,0,218597.9
6687,0,236559.7
6688,0,240856.9
6689,0,199404.1
6690,0,114876.2
6691,0,95868.7
6692,0,51198.4
6693,0,35895
6694,0,34890.4
6695,673.9,30084.4
6696,3891.7,11961.5
6697,6934.1,15323.8
6698,10716,11373
6699,12280.6,15779.4
6700,13893,13125
6701,14644.4,16550.2
6702,4669.2,927.6
6703,3575,0
6704,79.3,3238.8
6705,0,4503.8
6706,0,29774.1
6707,0,58571.9
6708,0,63488.1
6709,0,68651.6
6710,0,48645
6711,0,50659.4
6712,0,46800.8
6713,0,26521.2
6714,0,3440.6
6715,0,3629.3
6716,172,10412.3
6717,780.1,13493.4
6718,1475.6,23589.2
6719,2783.7,32083.3
6720,3470.5,22795.5
6721,6702.6,19443.1
6722,8910.5,22888
6723,15058.4,29218.1
6724,18622.3,16399
6725,25205.6,17344.5
6726,24514.7,15688
6727,21120.2,16634.3
6728,8847.5,8164
6729,4177.7,8664.4
6730,761.2,31089.9
6731,0,50022.1
6732,0,64435.6
6733,0,70891.2
6734,0,73594.1
6735,0,74825.1
6736,0,79152
6737,0,57265
6738,0,13070.7
6739,0,4725.5
6740,0,1527
6741,128.5,438.2
6742,660.9,4.7
6743,1327.5,231.6
6744,1869.7,556.7
6745,2948.9,1007.4
6746,3800.4,906.5
6747,5964.7,1477.5
6748,6543.3,1799.7
6749,8910.3,3522.7
6750,8020.1,3477.7
6751,6718.2,8624.2
6752,2380.8,6173.2
6753,370,27078.5
6754,0,55151.1
6755,0,68078.3
6756,0,50632.4
6757,0,45647
6758,0,42966.6
6759,0,40837.8
6760,0,19918.7
6761,0,8571.7
6762,0,3167.4
6763,0,2696.9
6764,0,1193.4
6765,0,349.9
6766,0,51.7
6767,0,0
6768,0,2372
6769,0,5676.6
6770,0,7845
6771,0,9642.9
6772,242.4,11183.5
6773,710.2,13836.1
6774,191.8,2140.3
6775,0,0
6776,0,24321.9
6777,0,48406.5
6778,0,60094.5
6779,0,76345.6
6780,0,58180
6781,0,93095.2
6782,0,106101.7
6783,0,113511.5
6784,0,116384.1
6785,0,89869.4
6786,0,48928.6
6787,0,40038.6
6788,0,19837.9
6789,0,12246.9
6790,0,13055.3
6791,0,13943.5
6792,69,13174.1
6793,2139.5,15149.8
6794,5614,10178.2
6795,4448.2,7754.1
6796,6117.2,14733.5
6797,5600.8,20571.3
6798,1990.7,1536.3
6799,367.1,0
6800,0,41751.6
6801,0,66480.2
6802,0,77321.9
6803,0,92781.8
6804,0,99151.5
6805,0,139022.2
6806,0,155009.4
6807,0,161491.7
6808,0,179521.2
6809,0,144624.7
6810,0,72769.4
6811,0,62292.6
6812,0,30219.2
6813,0,21290.6
6814,0,31319.8
6815,0,34301.4
6816,0,27972.1
6817,78.4,23657.3
6818,2313.2,11046.4
6819,4355.9,8998
6820,8516.3,15605.1
6821,11117.2,11594.1
6822,4332.1,1351.3
6823,2399.7,0
6824,0,42860.7
6825,0,99133.7
6826,0,132333.9
6827,0,152250.5
6828,0,129684
6829,0,166507
6830,0,179819.9
6831,0,179836.1
6832,0,167966.3
6833,0,133833.1
6834,0,78110.1
6835,0,64955.6
6836,0,31725.5
6837,0,23610.2
6838,386.3,24389
6839,3806,14283.4
6840,4179.7,12178
6841,7294.7,13677.7
6842,11067.9,12752.8
6843,16486.2,15659.1
6844,18628.2,7415.2
6845,25159,5637.1
6846,12251.2,1322.4
6847,7040.3,0
6848,23.6,44708.4
6849,0,83912.9
6850,0,107271.3
6851,0,125698.6
6852,0,101906.7
6853,0,129684.1
6854,0,156179
6855,0,166324.9
6856,0,172265.6
6857,0,141233.2
6858,0,61417.5
6859,0,55818.6
6860,0,30857.7
6861,45.1,22804.3
6862,5607.2,23541.5
6863,9624.5,16202.5
6864,22379.6,7879.2
6865,24970.8,3580.5
6866,38775.5,11296.5
6867,35956.2,16.7
6868,46503.3,0
6869,44439.2,0
6870,21273,0
6871,16996.5,0
6872,5005.5,908.7
6873,2424.7,9362.2
6874,723.1,23349.1
6875,3.2,36048.2
6876,0,45091.2
6877,0,52225.7
6878,0,42647.4
6879,0,41539.7
6880,0,36072.8
6881,57.7,13640.6
6882,2615.4,1275.2
6883,4790.2,3995.2
6884,6800.4,6703.6
6885,9445,7172.8
6886,10792.9,5168.4
6887,13389.2,5520.3
6888,17237,4942
6889,20872.3,4966.2
6890,23705.9,4210.8
6891,24576.8,4051
6892,25351.5,3370.1
6893,26681.4,3164.2
6894,29902.1,2239.9
6895,27974.3,1750.1
6896,13912.5,2835.7
6897,6285,3565.6
6898,2830.4,3143.7
6899,1224.8,26200
6900,0.2,42867.2
6901,0,57001.8
6902,0,46272.4
6903,0,45230
6904,0,30894.9
6905,0,8685.2
6906,0,1931.2
6907,60.2,363
6908,599.1,0
6909,1204.4,0
6910,2580.8,0
6911,3575.5,0
6912,5193.8,0
6913,6836.9,261.5
6914,9410.6,1023.9
6915,12796.3,1763.7
6916,18121.2,2437.9
6917,20568.6,4310.1
6918,9607.1,265.2
6919,6738.9,0
6920,0,9420.5
6921,0,42580.3
6922,0,81679
6923,0,110597.4
6924,0,102392.2
6925,0,142335.3
6926,0,173654.2
6927,0,192522.6
6928,0,198409.4
6929,0,154883
6930,0,70323.6
6931,0,58408.3
6932,0,22242.8
6933,0,10065.8
6934,0,22406.9
6935,0,30775.5
6936,0,25889.9
6937,0,22675.3
6938,0,15788.6
6939,0,6662.8
6940,338.2,7154.2
6941,1364.8,11617.5
6942,264.8,0
6943,12.9,0
6944,0,41641.7
6945,0,103177.8
6946,0,147113.6
6947,0,174517.1
6948,0,161795
6949,0,208749.8
6950,0,232715.7
6951,0,242820.1
6952,0,229953.5
6953,0,178884
6954,0,111933
6955,0,96353.6
6956,0,55247.5
6957,0,38815.6
6958,0,34313
6959,0,24525.8
6960,0,17091.1
6961,0,19505.5
6962,0,15330.4
6963,0,21365.7
6964,0,19100.8
6965,0,17059.6
6966,0,2765.8
6967,0,0
6968,0,69826.9
6969,0,112734.3
6970,0,142480.4
6971,0,177386.1
6972,0,166414.5
6973,0,219396.4
6974,0,219564.4
6975,0,222227
6976,0,199859.1
6977,0,158119.4
6978,0,107572.2
6979,0,93267.1
6980,0,53529.6
6981,0,40653.7
6982,0,36291.6
6983,0,31102.3
6984,0,20597.8
6985,0,14637
6986,0,34236.5
6987,0,15590.8
6988,0,21933.4
6989,0,26056.4
6990,0,1954.7
6991,0,0
6992,0,65847.8
6993,0,98641.5
6994,0,113389.7
6995,0,139017.5
6996,0,150544.1
6997,0,203624
6998,0,229085
6999,0,245577.6
7000,0,248044.2
7001,0,203589.3
7002,0,118636.4
7003,0,101619.8
7004,0,58504.6
7005,0,43099.1
7006,0,38144.8
7007,0,29894.6
7008,0,23789.4
