Hours,HPHtgLd_W,HPClgLd_W
4241,0,36407.5
4242,0,37082.7
4243,0,34675
4244,0,30954.1
4245,0,27506.8
4246,0,23142.3
4247,0,18761.2
4248,0,14727.1
4249,0,11997
4250,0,9952.3
4251,0,8728.3
4252,0,8148.7
4253,0,8355.5
4254,0,12197.4
4255,0,15767.1
4256,0,16898.9
4257,0,19281.2
4258,0,22405.4
4259,0,25545.8
4260,0,28148.6
4261,0,30759
4262,0,33797
4263,0,36132.9
4264,0,37038.2
4265,0,37837.2
4266,0,38219.1
4267,0,36724.9
4268,0,34082.6
4269,0,30727
4270,0,26401.3
4271,0,22276.4
4272,0,18179.6
4273,0,15306.8
4274,0,13483.9
4275,0,11360.4
4276,0,9896.9
4277,0,10204.1
4278,0,14059.5
4279,0,17986.8
4280,0,19979.1
4281,0,22144.4
4282,0,25035.9
4283,0,28648.2
4284,0,30949.1
4285,0,33424.8
4286,0,36416.1
4287,0,38768.4
4288,0,42257.6
4289,0,44855.5
4290,0,44805.2
4291,0,42020.5
4292,0,37826.6
4293,0,33691
4294,0,29472.8
4295,0,25181.9
4296,0,20935.4
4297,0,18091.6
4298,0,16171.2
4299,0,14541.2
4300,0,13244.6
4301,0,12993
4302,0,15075.4
4303,0,18942.6
4304,0,20901
4305,0,23070.6
4306,0,26730.8
4307,0,30029.4
4308,0,32568.2
4309,0,35203.7
4310,0,37536.8
4311,0,39733.8
4312,0,42580.9
4313,0,45271
4314,0,45903.7
4315,0,43415.2
4316,0,39708.8
4317,0,36605.4
4318,0,32282.4
4319,0,27299.9
4320,0,23919.2
4321,0,21601
4322,0,19095.3
4323,0,16917.7
4324,0,15423
4325,0,15458.7
4326,0,18459.3
4327,0,21753.7
4328,0,23042.9
4329,0,24622.6
4330,0,27306.1
4331,0,29781.9
4332,0,31825.1
4333,0,33652.8
4334,0,35839.7
4335,0,37767.1
4336,0,40330.7
4337,0,42992
4338,0,43490
4339,0,40759
4340,0,37975.1
4341,0,34297.4
4342,0,29805.8
4343,0,25752.5
4344,0,21995
4345,0,19439.2
4346,0,17398.5
4347,0,15658.9
4348,0,14374.8
4349,0,14492.2
4350,0,16006.2
4351,0,16706.6
4352,0,16068.8
4353,0,17111.9
4354,0,18997.1
4355,0,19845
4356,0,20216.5
4357,0,18964.4
4358,0,19339.9
4359,0,21463.4
4360,0,23887.7
4361,0,25934.7
4362,0,26340.5
4363,0,24462.5
4364,0,22864.7
4365,0,21138.3
4366,0,18184.1
4367,0,15058.8
4368,0,12215.1
4369,0,10479.7
4370,0,9506.9
4371,0,9038.3
4372,0,9043.3
4373,0,9847.8
4374,0,11746.1
4375,0,12752.4
4376,0,12455.1
4377,0,13600.7
4378,0,15704.8
4379,0,18215.9
4380,0,20318.3
4381,0,22149.4
4382,0,23140.4
4383,0,25331.5
4384,0,27279.7
4385,0,28807.5
4386,0,28731.1
4387,0,26575.2
4388,0,24605.5
4389,0,22681.6
4390,0,19642.1
4391,0,16513.3
4392,0,13750.5
4393,0,12148.7
4394,0,11028.6
4395,0,10226
4396,0,9891.7
4397,0,10501
4398,0,12192
4399,0,12849.9
4400,0,12848.2
4401,0,13896.3
4402,0,15937.3
4403,0,17982.2
4404,0,20341.6
4405,0,22455.7
4406,0,24144.7
4407,0,25397.4
4408,0,27288.2
4409,0,29109.3
4410,0,29655.3
4411,0,27940
4412,0,26213.9
4413,0,24007.4
4414,0,20548.5
4415,0,17070
4416,0,14051.8
4417,0,12174.5
4418,0,10661.5
4419,0,9433.8
4420,0,8653.8
4421,0,8965.9
4422,0,10565.3
4423,0,11146.3
4424,0,10352.6
4425,0,10527
4426,0,10985
4427,0,12952
4428,0,14502.9
4429,0,14550.7
4430,0,16618.9
4431,0,18929.6
4432,0,21587.8
4433,0,24394
4434,0,26751
4435,0,25716.5
4436,0,23652.4
4437,0,21068.4
4438,0,17262.4
4439,0,13681
4440,0,10696.1
4441,0,8848.3
4442,0,7429.8
4443,0,6329.5
4444,0,5711.5
4445,0,6566.1
4446,0,8955.9
4447,0,10245.5
4448,0,10349.3
4449,0,11239.7
4450,0,13237.2
4451,0,15544.6
4452,0,17991.9
4453,0,20516.2
4454,0,21768.9
4455,0,22955.2
4456,0,25008.7
4457,0,26859.2
4458,0,27960.8
4459,0,27059.4
4460,0,25588.3
4461,0,23535.8
4462,0,20308.8
4463,0,17047
4464,0,14172
4465,0,12415.8
4466,0,11100.4
4467,0,10076.8
4468,0,9506
4469,0,10240.2
4470,0,12342.2
4471,0,14059.6
4472,0,15467.4
4473,0,17496.9
4474,0,20507.8
4475,0,23172.8
4476,0,25468.5
4477,0,27846.5
4478,0,30453.2
4479,0,33390.7
4480,0,36586
4481,0,39413.9
4482,0,40903.1
4483,0,39197
4484,0,35993.1
4485,0,32632
4486,0,28305.4
4487,0,23895.6
4488,0,19821.6
4489,0,16968
4490,0,14817.2
4491,0,13180.1
4492,0,12037.9
4493,0,12629.1
4494,0,15545.9
4495,0,18437.9
4496,0,19743.9
4497,0,21689.3
4498,0,25001.4
4499,0,27999.1
4500,0,30219.6
4501,0,32714.1
4502,0,35158.5
4503,0,37340.7
4504,0,40092.2
4505,0,42623.6
4506,0,43519.3
4507,0,41550.1
4508,0,38060
4509,0,34136.2
4510,0,29319.6
4511,0,24794.4
4512,0,20846
4513,0,18124.8
4514,0,16332.5
4515,0,15136.5
4516,0,14518
4517,0,15354
4518,0,19317.6
4519,0,22247.5
4520,0,22486.6
4521,0,24374.5
4522,0,27624.1
4523,0,30361.3
4524,0,32195.3
4525,0,34116.7
4526,0,36087.7
4527,0,38301.9
4528,0,41089.5
4529,0,44824.4
4530,0,47481.6
4531,0,46792.5
4532,0,42743.4
4533,0,38007.1
4534,0,32578.7
4535,0,27895.3
4536,0,24279.3
4537,0,21963.4
4538,0,20051.2
4539,0,18463.1
4540,0,17424
4541,0,17962.2
4542,0,21583.6
4543,0,24507.7
4544,0,24735.3
4545,0,26614.6
4546,0,30055.4
4547,0,33112.7
4548,0,35621.8
4549,0,38075.9
4550,0,40324.9
4551,0,42179.3
4552,0,45129.4
4553,0,49037.9
4554,0,51781.7
4555,0,50928.8
4556,0,46760.8
4557,0,41889.3
4558,0,36138.1
4559,0,30739.4
4560,0,26466.9
4561,0,23661.4
4562,0,21489.1
4563,0,19741.6
4564,0,18547.2
4565,0,19072.1
4566,0,23080.5
4567,0,26063.4
4568,0,26166.5
4569,0,27407.2
4570,0,29858
4571,0,32357.7
4572,0,34060.4
4573,0,36086.3
4574,0,37641.1
4575,0,39401.9
4576,0,41833.2
4577,0,44290
4578,0,45614.9
4579,0,43875.7
4580,0,39496.9
4581,0,34735.8
4582,0,29137.8
4583,0,24078.5
4584,0,19760.7
4585,0,16689.8
4586,0,14626.1
4587,0,13203.9
4588,0,12400.9
4589,0,13245.7
4590,0,17473.6
4591,0,20722.5
4592,0,21439.5
4593,0,23090.1
4594,0,26096
4595,0,28901.3
4596,0,31079.7
4597,0,33486
4598,0,35776.1
4599,0,37615.6
4600,0,40320.8
4601,0,43117.8
4602,0,44916.6
4603,0,43842.5
4604,0,39560.4
4605,0,34627.8
4606,0,28792.9
4607,0,23529.1
4608,0,19106.3
4609,0,15943.7
4610,0,13613
4611,0,11938.7
4612,0,10873
4613,0,11284.1
4614,0,13617.5
4615,0,16029.8
4616,0,17964.8
4617,0,20722.7
4618,0,25245.5
4619,0,28615.6
4620,0,31052.7
4621,0,33976.7
4622,0,36545.3
4623,0,38952.4
4624,0,41934.3
4625,0,44554
4626,0,45504
4627,0,43491.9
4628,0,39159.3
4629,0,34974.6
4630,0,30011.7
4631,0,25535.4
4632,0,21918.8
4633,0,19616.8
4634,0,17878
4635,0,16519
4636,0,15768.3
4637,0,16300.2
4638,0,18402.6
4639,0,19975.8
4640,0,21170.2
4641,0,22886
4642,0,26278.2
4643,0,29536.1
4644,0,31540.5
4645,0,34234.4
4646,0,36361.7
4647,0,37171.4
4648,0,38173.1
4649,0,40167.2
4650,0,41315.2
4651,0,39641.6
4652,0,36002.4
4653,0,32427.6
4654,0,28041.5
4655,0,23924.9
4656,0,20382.1
4657,0,18051.8
4658,0,16180.3
4659,0,14637.7
4660,0,13592.4
4661,0,14218.7
4662,0,17810
4663,0,20793.4
4664,0,21830.5
4665,0,23684.1
4666,0,26945.6
4667,0,29706.4
4668,0,31539.1
4669,0,33886.7
4670,0,35524.9
4671,0,36946.9
4672,0,38878.9
4673,0,40978.7
4674,0,42154.3
4675,0,40598.2
4676,0,36421.6
4677,0,32132.1
4678,0,27047.8
4679,0,21659.5
4680,0,16397.9
4681,0,12279.8
4682,0,9401.7
4683,0,7443.1
4684,0,6021.3
4685,0,6540.5
4686,0,10163.9
4687,0,13133.4
4688,0,13397.9
4689,0,15075.1
4690,0,18083.3
4691,0,20656.6
4692,0,22856.3
4693,0,24896.5
4694,0,27089.2
4695,0,29472.9
4696,0,32496.3
4697,0,35995.2
4698,0,38001.8
4699,0,36898.4
4700,0,32942.6
4701,0,28697.5
4702,0,23492.8
4703,0,18648.7
4704,0,14577.9
4705,0,11718.3
4706,0,9773.8
4707,0,8497.5
4708,0,7818
4709,0,8474.6
4710,0,11168.3
4711,0,14236
4712,0,14207.7
4713,0,15244.6
4714,0,17671.8
4715,0,19133
4716,0,20514
4717,0,20604.6
4718,0,21163.2
4719,0,22163.4
4720,0,24002.8
4721,0,26396.9
4722,0,27855
4723,0,26911.4
4724,0,25537.2
4725,0,23762.3
4726,0,20716.9
4727,0,17329.7
4728,0,14193.4
4729,0,12198.7
4730,0,10173.3
4731,0,8072.1
4732,0,6383.9
4733,0,6807.7
4734,0,10157.1
4735,0,13110.7
4736,0,14244.7
4737,0,16298.8
4738,0,19770.4
4739,0,23139.7
4740,0,25745.4
4741,0,28707.3
4742,0,31393.8
4743,0,32840.5
4744,0,35030.9
4745,0,37272.4
4746,0,38968.8
4747,0,37548.8
4748,0,33929.5
4749,0,30058.2
4750,0,25097.2
4751,0,20398.8
4752,0,16464.7
4753,0,13768.2
4754,0,11529.1
4755,0,9657
4756,0,8301.8
4757,0,8723.6
4758,0,12126.3
4759,0,15186.9
4760,0,16452.1
4761,0,19083.7
4762,0,23172.9
4763,0,26713.2
4764,0,29303.3
4765,0,32416
4766,0,35312.7
4767,0,38066.1
4768,0,41059.5
4769,0,43382.9
4770,0,44484.8
4771,0,42507.2
4772,0,38167.7
4773,0,33860.7
4774,0,28624.9
4775,0,23697.8
4776,0,19418.5
4777,0,16423.8
4778,0,14079.2
4779,0,12099.3
4780,0,10692
4781,0,11331.1
4782,0,15096.7
4783,0,18495.9
4784,0,19977.5
4785,0,22773.5
4786,0,27002.6
4787,0,30270.7
4788,0,32776.8
4789,0,35673.4
4790,0,37930.1
4791,0,40236.2
4792,0,43359
4793,0,45645
4794,0,46269.2
4795,0,43698
4796,0,39740.5
4797,0,35944.4
4798,0,31216.2
4799,0,27050.9
4800,0,23735.6
4801,0,21797.5
4802,0,20295.7
4803,0,19038.6
4804,0,18350.8
4805,0,18742.3
4806,0,20312.9
4807,0,21256
4808,0,21049.6
4809,0,21885.8
4810,0,24520.7
4811,0,28168.3
4812,0,31410.3
4813,0,35987.7
4814,0,38978.8
4815,0,40059.7
4816,0,41859.3
4817,0,43011.2
4818,0,40261.6
4819,0,34880.8
4820,0,31518.3
4821,0,29468.8
4822,0,26339
4823,0,23010.9
4824,0,19930.7
4825,0,18142.1
4826,0,16629
4827,0,15271.7
4828,0,14366.5
4829,0,14747
4830,0,17605.6
4831,0,20263.9
4832,0,20978.5
4833,0,22531
4834,0,24765.8
4835,0,27048.4
4836,0,30375.8
4837,0,32646.4
4838,0,34730
4839,0,35701.4
4840,0,37501.7
4841,0,39874.2
4842,0,41539.4
4843,0,39845.9
4844,0,36714.5
4845,0,33342.1
4846,0,28941.4
4847,0,24647.1
4848,0,20772.5
4849,0,18111.4
4850,0,16071.3
4851,0,14485.1
4852,0,13401.9
4853,0,13552.2
4854,0,15243.1
4855,0,16883.1
4856,0,16971
4857,0,18754.3
4858,0,21599.9
4859,0,24205.7
4860,0,25473.9
4861,0,27141.3
4862,0,28483.4
4863,0,29212.4
4864,0,31245.7
4865,0,34279
4866,0,35001.6
4867,0,32996.1
4868,0,30276.8
4869,0,27216.3
4870,0,22926.2
4871,0,18983.1
4872,0,15776.8
4873,0,13812.8
4874,0,11835.4
4875,0,9772.3
4876,0,8175.4
4877,0,8206.7
4878,0,10373.8
4879,0,12505
4880,0,12434.5
4881,0,13860.7
4882,0,16554
4883,0,19249
4884,0,21766.3
4885,0,24305.4
4886,0,26686.8
4887,0,28746.9
4888,0,31267.5
4889,0,34028.5
4890,0,35210.8
4891,0,33277.7
4892,0,29502.3
4893,0,25390.8
4894,0,20187.9
4895,0,15506.4
4896,0,11624.5
4897,0,9064
4898,0,7259.8
4899,0,5987.1
4900,0,5302.3
4901,0,6057.6
4902,0,8430.8
4903,0,10432.3
4904,0,11767.3
4905,0,14394.8
4906,0,18462.7
4907,0,20676.9
4908,0,21609.1
4909,0,21116.7
4910,0,21947.2
4911,0,23766.8
4912,0,24507.5
4913,0,26429.3
4914,0,27599.3
4915,0,26515.1
4916,0,25330.9
4917,0,23555.3
4918,0,20498
4919,0,17400.9
4920,0,14728.9
4921,0,13206
4922,0,11800.1
4923,0,10377.2
4924,0,9382.6
4925,0,9632.6
4926,0,11111.9
4927,0,11793.2
4928,0,11349.9
4929,0,11227
4930,0,12336.4
4931,0,13377.2
4932,0,14567.2
4933,0,14237.1
4934,0,15892
4935,0,17531.6
4936,0,19738.9
4937,0,22010.9
4938,0,23397.3
4939,0,22906.5
4940,0,21950.9
4941,0,20502.3
4942,0,17848.8
4943,0,15111.1
4944,0,12702.7
4945,0,11429
4946,0,10540.4
4947,0,9874.3
4948,0,9650.8
4949,0,10425.7
4950,0,12405.9
4951,0,13771.5
4952,0,14136.6
4953,0,15686.1
4954,0,18404.7
4955,0,21259.2
4956,0,24019.9
4957,0,25808
4958,0,28771.7
4959,0,31334.8
4960,0,34393.9
4961,0,36369.4
4962,0,36433.8
4963,0,33911.3
4964,0,31596.5
4965,0,29264.1
4966,0,25741.4
4967,0,22144.2
4968,0,18917.1
4969,0,16853.4
4970,0,15200.8
4971,0,13840.9
4972,0,12931.4
4973,0,13374.8
4974,0,15483.3
4975,0,16889.7
4976,0,17952.8
4977,0,20553.1
4978,0,23722.5
4979,0,25375.9
4980,0,28490.3
4981,0,30544.5
4982,0,32917.3
4983,0,34045.6
4984,0,36928.2
4985,0,39306.4
4986,0,40946.9
4987,0,39507.9
4988,0,35685.7
4989,0,31871.3
4990,0,26994.6
4991,0,22481.3
4992,0,18620.3
4993,0,15981.2
4994,0,14250
4995,0,13083.7
4996,0,12497.2
4997,0,13002.1
4998,0,14598.4
4999,0,15555.6
5000,0,15100.7
5001,0,15787.4
5002,0,17684
5003,0,18753.1
5004,0,19220.6
5005,0,18933.8
5006,0,21002.6
5007,0,23469.9
5008,0,26753.9
5009,0,28505.8
5010,0,28409.4
5011,0,25950.3
5012,0,24149.9
5013,0,22490.9
5014,0,19523.4
5015,0,16625.3
5016,0,14189.6
5017,0,12948.8
5018,0,12041.8
5019,0,11319.5
5020,0,11064.4
5021,0,11899.5
5022,0,14238.1
5023,0,16425.1
5024,0,16785.9
5025,0,18794.3
5026,0,21817.1
5027,0,24096.9
5028,0,24805.3
5029,0,25876.1
5030,0,27232.9
5031,0,28399.4
5032,0,30055.4
5033,0,32101
5034,0,33025.5
5035,0,30886.5
5036,0,27381.7
5037,0,24011.5
5038,0,19583.6
5039,0,15228
5040,0,11278.6
5041,0,8525.2
5042,0,6499.7
5043,0,4995.4
5044,0,4088.9
5045,0,4436.6
5046,0,6332.6
5047,0,8208.4
5048,0,8734.4
5049,0,11174.1
5050,0,14902.2
5051,0,18304.6
5052,0,21063.1
5053,0,23861.5
5054,0,26692.8
5055,0,29360.2
5056,0,32311
5057,0,34728.6
5058,0,35082.4
5059,0,32517.3
5060,0,29406.1
5061,0,25900.9
5062,0,21098.8
5063,0,16557.5
5064,0,12601.9
5065,0,9886.1
5066,0,7867.2
5067,0,6351.4
5068,0,5342.9
5069,0,6213.3
5070,0,9259.9
5071,0,12214.9
5072,0,13785.6
5073,0,16176.6
5074,0,19911.5
5075,0,23228.9
5076,0,25913.3
5077,0,28495.8
5078,0,31161.1
5079,0,32944.4
5080,0,35122.7
5081,0,37346.9
5082,0,38537.1
5083,0,36713.2
5084,0,32672.4
5085,0,28738.8
5086,0,24374.6
5087,0,20571.8
5088,0,17264.7
5089,0,15468.4
5090,0,14221.5
5091,0,13340
5092,0,13051.8
5093,0,13883.4
5094,0,15856
5095,0,18878.3
5096,0,19683.3
5097,0,23376.3
5098,0,27508.9
5099,0,30839.6
5100,0,34060.3
5101,0,37093.2
5102,0,39662
5103,0,40228.3
5104,0,39196.3
5105,0,38413.3
5106,0,39849.1
5107,0,37922.9
5108,0,34858.4
5109,0,32120.7
5110,0,27850.9
5111,0,23597.2
5112,0,20325
5113,0,18145.8
5114,0,16775
5115,0,15019.7
5116,0,13208.9
5117,0,13105.1
5118,0,14272.2
5119,0,16880.1
5120,0,18599.6
5121,0,20883.4
5122,0,24204
5123,0,27211.3
5124,0,29607.7
5125,0,31752.1
5126,0,34063.6
5127,0,36302.8
5128,0,38734.4
5129,0,41314.6
5130,0,42521.8
5131,0,40209.4
5132,0,35793.2
5133,0,30701.3
5134,0,24702.3
5135,0,20278.2
5136,0,16807
5137,0,13263.4
5138,0,11731.8
5139,0,11418.6
5140,0,10587.7
5141,0,10385.3
5142,0,11719.1
5143,0,14434.7
5144,0,16252.7
5145,0,18791.2
5146,0,21937.6
5147,0,25043
5148,0,27465.9
5149,0,29892.3
5150,0,32939.5
5151,0,35466.3
5152,0,38555.7
5153,0,41060.4
5154,0,42025.5
5155,0,40228.2
5156,0,34979.9
5157,0,29815.9
5158,0,24754.9
5159,0,19542.8
5160,0,15707.4
5161,0,12280.3
5162,0,9374.1
5163,0,7913.9
5164,0,6361.5
5165,0,5911.4
5166,0,7231.4
5167,0,11450.6
5168,0,14236.6
5169,0,18091.3
5170,0,22375.9
5171,0,25769.5
5172,0,29121
5173,0,31850.8
5174,0,34089.7
5175,0,35601.9
5176,0,38739.8
5177,0,40367
5178,0,40898.2
5179,0,38724.6
5180,0,34758.2
5181,0,30519.2
5182,0,25601.7
5183,0,21446.8
5184,0,16961.1
5185,0,14467.2
5186,0,12851.3
5187,0,10781.3
5188,0,8991.5
5189,0,8535.7
5190,0,9615.7
5191,0,12870.3
5192,0,14874.3
5193,0,17505.2
5194,0,21789
5195,0,26004.2
5196,0,28633.6
5197,0,30050.6
5198,0,30715.9
5199,0,31806.6
5200,0,33120.9
5201,0,36495.9
5202,0,38005.5
5203,0,35757.5
5204,0,31414.9
5205,0,28573.1
5206,0,24341.7
5207,0,19704.4
5208,0,14481
5209,0,11838
5210,0,9706.2
5211,0,7246.3
5212,0,5878.5
5213,0,5715.4
5214,0,6690.5
5215,0,10617.4
5216,0,12976.4
5217,0,16343.3
5218,0,20157.8
5219,0,23393
5220,0,26904
5221,0,29698.7
5222,0,32539.8
5223,0,34885.6
5224,0,37912.8
5225,0,41137.1
5226,0,42582.7
5227,0,40006.3
5228,0,34821.9
5229,0,31335
5230,0,26451.4
5231,0,21896.6
5232,0,17314.8
5233,0,13916.4
5234,0,11835.9
5235,0,9156.2
5236,0,8025.3
5237,0,8032
5238,0,9463.7
5239,0,13487.2
5240,0,16225.8
5241,0,18854.9
5242,0,21908.1
5243,0,24837.1
5244,0,28148.7
5245,0,31400.1
5246,0,33876.2
5247,0,36545.7
5248,0,38764.4
5249,0,40357
5250,0,40554.4
5251,0,38453.5
5252,0,35499
5253,0,32578.9
5254,0,28562.4
5255,0,24594
5256,0,21051.5
5257,0,19006.9
5258,0,17337.6
5259,0,16059.2
5260,0,15520.7
5261,0,15925.3
5262,0,17453.3
5263,0,19836.8
5264,0,19352.1
5265,0,20062.1
5266,0,20353.3
5267,0,23658.1
5268,0,24588
5269,0,24615.2
5270,0,24540.3
5271,0,25431.4
5272,0,25263.3
5273,0,26251.5
5274,0,27555.6
5275,0,26636.3
5276,0,25582.2
5277,0,23764
5278,0,20562
5279,0,17465.2
5280,0,14570.6
5281,0,12981.5
5282,0,11920.6
5283,0,10454.7
5284,0,9094.7
5285,0,8575.2
5286,0,9963.6
5287,0,11957.9
5288,0,12617.5
5289,0,14703
5290,0,17523.6
5291,0,20161.7
5292,0,22529.2
5293,0,25093.4
5294,0,27555.1
5295,0,29861.6
5296,0,32768.5
5297,0,35014.5
5298,0,35934.3
5299,0,33397.1
5300,0,29002.3
5301,0,23987.7
5302,0,17756.7
5303,0,12377.1
5304,0,7982.7
5305,0,4830.6
5306,0,3369
5307,0,2861.2
5308,0,2693.5
5309,0,2983.1
5310,0,4545.3
5311,0,6941.8
5312,0,8618.5
5313,0,10909.2
5314,0,14601.3
5315,0,18504.6
5316,0,22246.4
5317,0,26045.1
5318,0,27933.2
5319,0,28985.1
5320,0,33735.4
5321,0,36086.1
5322,0,36754.8
5323,0,34106.8
5324,0,30829.2
5325,0,28243
5326,0,24349.1
5327,0,19563.5
5328,0,16595.7
5329,0,15280.8
5330,0,13210.3
5331,0,11979
5332,0,11278.1
5333,0,11171
5334,0,12431.1
5335,0,14729.4
5336,0,16074.9
5337,0,19087.6
5338,0,23507
5339,0,26687.2
5340,0,30293.1
5341,0,34068.2
5342,0,36590.3
5343,0,37946.9
5344,0,37515.2
5345,0,39185.3
5346,0,39269.5
5347,0,36983.5
5348,0,34152.8
5349,0,31156.8
5350,0,27285.2
5351,0,23637.8
5352,0,19936.4
5353,0,17195
5354,0,14628.8
5355,0,12682.9
5356,0,11534.3
5357,0,11165.9
5358,0,12115.1
5359,0,14734.7
5360,0,16585.6
5361,0,19811
5362,0,23624.7
5363,0,27712.5
5364,0,31031.3
5365,0,34274.6
5366,0,37754.2
5367,0,40373.4
5368,0,42248.9
5369,0,44423.3
5370,0,44920.6
5371,0,42230.4
5372,0,38423.7
5373,0,34941
5374,0,30095.6
5375,0,25536.3
5376,0,22040.4
5377,0,19718.7
5378,0,18128.1
5379,0,16525.7
5380,0,15372.6
5381,0,15898.8
5382,0,17220.6
5383,0,18299.2
5384,0,18587.4
5385,0,21504.8
5386,0,24716.7
5387,0,27648.6
5388,0,30233
5389,0,32310.7
5390,0,35329.5
5391,0,35324.3
5392,0,37893.8
5393,0,42244.1
5394,0,42747
5395,0,40972.9
5396,0,38121.5
5397,0,35940.5
5398,0,32541.4
5399,0,28814.2
5400,0,24795.8
5401,0,20645.4
5402,0,18153.7
5403,0,16733.7
5404,0,15478.2
5405,0,15496.5
5406,0,17077.4
5407,0,19291.6
5408,0,20108.6
5409,0,22552.6
5410,0,26775
5411,0,31758.5
5412,0,35870.2
5413,0,38995.4
5414,0,42385.7
5415,0,43954.1
5416,0,38237.4
5417,0,34427.2
5418,0,33743.7
5419,0,31211.9
5420,0,28762.5
5421,0,26342.4
5422,0,23160
5423,0,19830.4
5424,0,16728.6
5425,0,15141.9
5426,0,14024.3
5427,0,12847.2
5428,0,11944.2
5429,0,12234
5430,0,13574.3
5431,0,14708.4
5432,0,15703.3
5433,0,15659
5434,0,17513.1
5435,0,19893.2
5436,0,19752.5
5437,0,21918.4
5438,0,22707.7
5439,0,23669.3
5440,0,26146
5441,0,29304.6
5442,0,30625.8
5443,0,28841.6
5444,0,26889.1
5445,0,24814.4
5446,0,22162.5
5447,0,18807.7
5448,0,14651.2
5449,0,11463.5
5450,0,8883
5451,0,7248
5452,0,5934.8
5453,0,5744.8
5454,0,7468.4
5455,0,10425.8
5456,0,12581.2
5457,0,15777.9
5458,0,19074.7
5459,0,22041.3
5460,0,24391.3
5461,0,28170.2
5462,0,30871.2
5463,0,32244.2
5464,0,36492.7
5465,0,37982.4
5466,0,38844.3
5467,0,36088.8
5468,0,32543.3
5469,0,28477.4
5470,0,23407.5
5471,0,19716.5
5472,0,16889.3
5473,0,14716.8
5474,0,13025
5475,0,11741.7
5476,0,10882
5477,0,11144.6
5478,0,12697.6
5479,0,14597.1
5480,0,15756.7
5481,0,18990
5482,0,24185.5
5483,0,29213.5
5484,0,32918.5
5485,0,36222.4
5486,0,39447.4
5487,0,42133.4
5488,0,44930.1
5489,0,47117.3
5490,0,47568.8
5491,0,44215
5492,0,39858.6
5493,0,36056.8
5494,0,29976.6
5495,0,24724.9
5496,0,20853.9
5497,0,17760.3
5498,0,15223.8
5499,0,12949.8
5500,0,11659.5
5501,0,11717
5502,0,13037.6
5503,0,16004.7
5504,0,18982.4
5505,0,22446.5
5506,0,26107.5
5507,0,29622.9
5508,0,31737.2
5509,0,33539.3
5510,0,36150.7
5511,0,36714.5
5512,0,40420.6
5513,0,42145.1
5514,0,41866
5515,0,38379.6
5516,0,35270
5517,0,31989.6
5518,0,27038.7
5519,0,22150
5520,0,18139.2
5521,0,14631.2
5522,0,12360.7
5523,0,10881
5524,0,9461.3
5525,0,9607.3
5526,0,11005.7
5527,0,12451.7
5528,0,11894.2
5529,0,14108.4
5530,0,18234.8
5531,0,21475
5532,0,24527.6
5533,0,27749.5
5534,0,30782.2
5535,0,33161.6
5536,0,35245.1
5537,0,37260.8
5538,0,37935.8
5539,0,34859.9
5540,0,32017.4
5541,0,29252.1
5542,0,25292.7
5543,0,21352.6
5544,0,18112.6
5545,0,16340.7
5546,0,14809.3
5547,0,12650.9
5548,0,11235.1
5549,0,11722.2
5550,0,12840.2
5551,0,12901.6
5552,0,11382
5553,0,12766.6
5554,0,14841.6
5555,0,18959
5556,0,21246.3
5557,0,24943.3
5558,0,27600.3
5559,0,28723.9
5560,0,30039.9
5561,0,31466
5562,0,31683.3
5563,0,29118.9
5564,0,26306.6
5565,0,22802.2
5566,0,18393.3
5567,0,14481
5568,0,11425
5569,0,9222.3
5570,0,7723.4
5571,0,6438.7
5572,0,5721.3
5573,0,6130
5574,0,7402.6
5575,0,7954.6
5576,0,7328.1
5577,0,7045.6
5578,0,8019.5
5579,0,8700.5
5580,0,11010.3
5581,0,12801.3
5582,0,13101.3
5583,0,15837.3
5584,0,19513.1
5585,0,22094.7
5586,0,22795
5587,0,21749.9
5588,0,20386.8
5589,0,18664.1
5590,0,15698.2
5591,0,12235.8
5592,0,8623.2
5593,0,6455.2
5594,0,4841.3
5595,0,3838.4
5596,0,3220
5597,0,3595.7
5598,0,5399.6
5599,0,7705.5
5600,0,8577.4
5601,0,10943.5
5602,0,14701.3
5603,0,18187.4
5604,0,21638.2
5605,0,24970.9
5606,0,27402.4
5607,0,28862.9
5608,0,31815.5
5609,0,34222.3
5610,0,34274.6
5611,0,31242
5612,0,27045.2
5613,0,22426.8
5614,0,17555
5615,0,12960.8
5616,0,8941.2
5617,0,6695
5618,0,4794.7
5619,0,3375.2
5620,0,3045.5
5621,0,3365.7
5622,0,4305.6
5623,0,6086.1
5624,0,8320.3
5625,0,12226.3
5626,0,17164.7
5627,0,21268.1
5628,0,24830.3
5629,0,27053.1
5630,0,28766.4
5631,0,30829.9
5632,0,33628.7
5633,0,34850.3
5634,0,34840.4
5635,0,31734.8
5636,0,29243.8
5637,0,26681.2
5638,0,23087.2
5639,0,19750.3
5640,0,16586.7
5641,0,14455.2
5642,0,12789.5
5643,0,11587.6
5644,0,9955.8
5645,0,9606.1
5646,0,10897
5647,0,11728.2
5648,0,10420.1
5649,0,11373.8
5650,0,13027.7
5651,0,13860.4
5652,0,15732.3
5653,0,16968.7
5654,0,21155.8
5655,0,25078.7
5656,0,27757.7
5657,0,29621.8
5658,0,30223.5
5659,0,27968.4
5660,0,25381
5661,0,22672.4
5662,0,18809.8
5663,0,15249.4
5664,0,12078.7
5665,0,10228.8
5666,0,9064.2
5667,0,7825.4
